SMILES,value
CC1=CC=C(C=C1)CN2C3=C(C(=O)NC(=N3)C4CCN(CC4)C(=O)CC5=CC=CS5)N=N2,0
C1=CC=C(C=C1)C(=O)NC(C(Cl)(Cl)Cl)SC2=NC=NC=C2,0
CN1C=CSC1=NC(=O)C2=CC=C(O2)[N+](=O)[O-],0
C1=CC(=CC(=C1)Cl)C2=NC3=C(C=C(C=C3)Br)C(=O)N2O,0
C1C(=NC2=CC=CC=C2S1)NNC(=O)C3=CC=C(C=C3)F,0
CC1CCCCN1C(=O)CSC2=NN=C(N2C)C3=CC=CO3,0
CC1=NN=C(N1N)N/N=C\C2=CC=C(O2)C3=CC=CC=C3[N+](=O)[O-],0
CC1=NC(=CC=C1)C(=O)N2CCCC(C2)N3CCN(CC3)C4=CC(=CC=C4)Cl,0
CN(CC1=CC=CC=C1)C(=O)C2=CSC(=N2)[C@@H]3C[C@@H]([C@H](O3)CO)O,0
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,0
CC1(CC2=C(C(=O)C1)C(C(=O)N2CC3=CC=CO3)(C(F)(F)F)NC(=O)C4=CN=CC=C4)C,0
CC[C@H](C)[C@@H](C(=O)N1CCN(CC1)C2=NC(=NC(=N2)NCCOCCOCCOCC#C)N3CCN(CC3)C(=O)[C@H]([C@@H](C)CC)N4C=C(N=N4)CCC(=O)O)N5C=C(N=N5)CCC[NH+]=C(N)N.[Cl-],0
C1=CC=C(C=C1)CNC2=CC(=O)C(=O)C3=CC=CC=C32,0
CN(CC1=CC=CC=C1F)C2=C3C=CSC3=NC=N2,0
CC1=CC(=NC(=N1)SC)OC2=NN=C(C=C2)OCC=C,0
CSC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C3CCC4=C3C2=CC=C4,0
CC1=CC(=NC(=N1)N/N=C/C2=CC(=CC=C2)[N+](=O)[O-])C,0
C1=CSC(=C1)C2=CC(=O)C3=C(O2)C=CC(=C3)Cl,0
C1=CC=C2C(=C1)C3=C(C4=C(C=CC=N4)C=C3)NS2(=O)=O,0
C1=CC=NC(=C1)C2=CSC(=N2)NC(=O)C3=CC=C(O3)[N+](=O)[O-],0
C#CCN1C2=C(C=CC=C2Cl)SC1=NC(=O)C3=CC=CO3,0
CC1=CC=C(C=C1)CC2C(=O)N/C(=N\N=C\C3=CC=CO3)/S2,0
[B-](F)(F)(F)F.CN(C)CCC[NH+]=C1C=C(OC2=C1C=C(C=C2)Cl)C3=CC=CC=C3,0
C1CCC2=C(CC1)SC3=NC=NC(=C23)NC(=O)C4=CC=CO4,0
C1=CC(=CC(=C1)Br)/C=C/C2=NC(=NC=C2)NS(=O)(=O)C3=CC=C(C=C3)N,0
C1=CC=C(C(=C1)C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N)OC(=O)C5=CC=CS5,0
C1=CC=C(C(=C1)[N+](=O)[O-])S(=O)C2=CC=CC=C2[N+](=O)[O-],0
C1=CC(=CC(=C1)Br)C2=CC(=O)C3=C(C=CC=C3O2)O,0
C1=CC=C2C(=C1)N=CC(=N2)C3=CC(=CC=C3)[N+](=O)[O-],0
C1=CC(=C(C(=C1)Cl)/C=C/C(=O)C2=CC=C(C=C2)O)F,0
CC1=CC=C(C=C1)S(=O)(=O)C2=CC3=CC=CC=C3OC2=O,0
CC1=CC(=CC=C1)C2=NN=C(O2)C3=CC=CC4=CC=CC=C43,0
C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=C(O3)[N+](=O)[O-])C(=O)N,0
C1=CC(=C2C(=C1)SC(=N2)NC(=O)C3=CC=C(O3)[N+](=O)[O-])F,0
C1=CC2=C(C(=C1)Cl)N=C(S2)NC(=O)C3=CC=C(O3)[N+](=O)[O-],0
C1COCCN1S(=O)(=O)C2=CC=C(C=C2)NC(=O)/C=C/C3=CC=CO3,0
C1=CC=C(C(=C1)/C=C/C(=O)NC2=NC(=NS2)C3=CC=CS3)Cl,0
CC1=CC=C(O1)C2=NC(=C(C(=C2)C(F)(F)F)C#N)SCCC#N,0
C1CC2=C(C1)SC3=NC=NC(=C23)NC(=O)C4=CC=CO4,0
C1COCCN1C2=C(C=CC(=C2)SCC3=CC=CO3)[N+](=O)[O-],0
C1C(N(N=C1C2=CC=C(C=C2)Cl)C(=O)COC(=O)C3=CN=CC=C3)C4=CC=CO4,0
C1=CC2=C(C(=C1)O)N=C(C=C2)/C=C/C3=CC(=CC=C3)O,0
C1=CC=C2C(=C1)N=C(S2)C3=CC=C(O3)/C=C(\C#N)/C(=O)N,0
C1=CC=C(C=C1)/C=N/NC2=NN=CC3=CC=CC=C32,0
CC1=CC(=CC=C1)C2=NNC(=S)N2/N=C/C=C/C3=CC=CO3,0
CN(C1CCS(=O)(=O)C1)C(=O)COC(=O)C2=NC(=C(C(=C2Cl)Cl)Cl)Cl,0
[B-](F)(F)(F)F.CN(C)CC[NH+]=C1C=C(OC2=C1C=C(C=C2)Cl)C3=CC=CC=C3,0
CNC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=CO3)[N+](=O)[O-],0
CCCC1=NC(=C(N1CC(C)C)S(=O)(=O)C2=CC=CC=C2)[N+](=O)[O-],0
CCC1C/C(=C\C2=CC=CS2)/C(=O)/C(=C\C3=CC=CS3)/C1,0
C1=CC(=CC(=C1)N=C/C(=C(/C2=CC=CO2)\O)/C(=O)C(F)(F)F)C(F)(F)F,0
CSC1=C(C(=NC(=N1)N)SCCS(=O)(=O)C2=CC=C(C=C2)Cl)C#N,0
CC1=CC(=NN1S(=O)(=O)/C=C/C2=CC=CC=C2)C,0
C1=CC(=CC(=C1)Cl)CSC2=NC(=CC(=O)N2)C3=CC=CO3,0
CCCCC[C@@H]1[C@]([C@@H](C2=C(O1)C(=C)N(C2=O)OC)O)(C)O,0
C1=CC=C(C=C1)N(CCO)C(=O)CCN2C(=O)/C(=C/C3=CC(=CC=C3)Br)/SC2=S,0
CCOC1=C2C(N(CC2=C3C(=O)C=CC(=O)C3=C1)S(=O)(=O)C4=CC=C(C=C4)C)C5=CC=CC=C5,0
CC1=CC=C(C=C1)S(=O)(=O)C2=C(SC(=N2)S(=O)(=O)C)N3CCC(CC3)O,0
C1=CC=C(C=C1)N2C(=O)NN=C2SCCS(=O)(=O)C3=CC=C(C=C3)F,0
CC1=CC2=C(C=C1)OC(=O)C(=N2)/C=C(/C3=CC=CS3)\O,0
C1=CC=C(C(=C1)C2=CC=C(O2)/C=C/C(=O)C3=CC=CO3)[N+](=O)[O-],0
CC1=NOC(=C1[N+](=O)[O-])/C=C/NC2=C(C=C(C=C2)F)F,0
C1=CC2=NC(=CC3=C(N(C(=S)S3)CCCC(=O)O)O)N=C2C=C1,0
C1=CC=C(C(=C1)C2=CC=C(O2)/C=C/C(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-],0
CC1CC2=NC(=NC(=C2C(=O)C1)C)NCC3=CC=CO3,0
CC1=CC=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NCC4=CC=CO4,0
C1CC2=CC=CC=C2N(C1)C(=O)C3=NOC(=C3)C4=CC=CO4,0
C1=CC=C2C(=C1)C=C(C(=O)O2)C3=CSC(=N3)NC4=CC=C(C=C4)O,0
CCOC1=C(C=C(C=C1)Br)C2=NOC(=N2)C3=CC=CS3,0
C1=CN=CC=C1/C=C/2\C(=O)N(C(=S)S2)CCCCCC(=O)O,0
C1=CC=C2C(=C1)N=CN2C(=O)/C=C/C3=CC(=CC=C3)[N+](=O)[O-],0
C1CS(=O)(=O)CC1NC(=O)CN2C(=O)C(=C(C=N2)Cl)Cl,0
CN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC=CC=C3,0
CC1=CC(=CC(=C1)S(=O)(=O)C2=NC3=CC=CC=C3N=C2)C,0
C1=CC=C2C(=C1)C=CC3=C2OC(=CC3=O)C(Cl)(Cl)Cl,0
CC1=CC2=C(C=C1)C=CC(=N2)C3C(=O)C4=CC=CC=C4C3=O,0
CS(=O)(=O)CC1=NC2=CC=CC=C2OC1=O,0
C1C2=CC=CC=C2C3=CC(=C(C=C31)[N+](=O)[O-])Br,0
C1=CC(=CC=C1C(=O)O)N2C(=O)C(=C(C=N2)Cl)Cl,0
C1=CC(=CC=C1O)O,0
C1CCC(CC1)NC(=O)N(C2=CC=CC=C2)C3=NN=C(S3)C4=CC(=CC=C4)[N+](=O)[O-],0
CC1=CC=CN2C1=NC(=C(C2=O)C=NCCO)NCC3=CC=CO3,0
C1=CC(=CC=C1C(=O)O)N/N=C/C=C/C2=CC=C(O2)[N+](=O)[O-],0
C1=CC=C(C(=C1)/C=C/C(=O)O/N=C(/C2=CN=CC=C2)\N)Cl,0
C1=CC=C2C(=C1)C=CC3=NN=C(N32)SCC(=O)C4=CC=C(C=C4)F,0
CCCSC1=N/C(=C\C=C\C2=CC=CO2)/C(=O)S1,0
C1CCCN(CC1)C(=O)CSC2=NN=C(C=C2)C3=CC=CO3,0
C1CC2=CN=C(N=C2C3=CC=CC=C31)NC(=O)C4=CC=CS4,0
C1=COC(=C1)/C=N/NC(=O)C2=NC(=C(C(=C2Cl)N)Cl)Cl,0
C1CCN(CC1)C(=O)CSC2=NN=C(C=C2)C3=CC=CO3,0
CCN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC=CC=C3[N+](=O)[O-],0
C1=CC=C(C=C1)/C=C/C=C/C(=O)C2=CC=CO2,0
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=CC(=C3)Cl,0
C1C(S/C(=N\N=C\C2=CC=CO2)/NC1=O)C(=O)NC3=CC=C(C=C3)Br,0
C1C(S/C(=N\N=C\C2=CC=CO2)/NC1=O)C(=O)NC3=CC=C(C=C3)F,0
C1C(C=CS1(=O)=O)NC(=O)CN2C(=O)/C(=C/C3=CC=CC=C3Cl)/SC2=O,0
CC1=NOC(=C1S(=O)(=O)N2CCC(CC2)C(=O)NC)/C=C/C3=CC=CC=C3F,0
CC1=CC=C(C=C1)S(=O)(=O)C=CS(=O)(=O)C2=CC=C(C=C2)C,0
C1C/C(=C/C2=CC=C(C=C2)O)/C(=O)C1CNC3=CC=C(C=C3)Cl,0
C1=CC=C2C(=C1)N=C(S2)NC(=O)C3=CC=C(O3)[N+](=O)[O-],0
C1CCN(C1)C2=CC=CC=C2NC(=S)NC(=O)C3=CC=CO3,0
CN1C2=C(/C(=N/NC3=CC=C(C=C3)F)/CS1(=O)=O)SC=C2,0
C1CCN(C1)C(=O)CSC2=NN=C(C=C2)C3=CC=CO3,0
CC1=NN=C2N1C3=CC=CC=C3N=C2NC4=CC(=CC=C4)O,0
C1=CC=C2C=C(C=CC2=C1)/C=N/N3C(=O)C=C(N=C3N)C(F)(F)F,0
C1CC(OC1)C(=O)NC2=NN=C(S2)C3=CC=CC=C3F,0
C1CN(CC2=CC=CC=C21)C(=O)C3=NOC(=C3)C4=CC=CO4,0
C1CC2=C(C1)SC(=C2C(=O)N)NC(=O)C3=CC=CO3,0
C1CC2=C(C1)SC(=C2C(=O)N)NC(=O)C3=CC=CC=C3F,0
CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)NCC4=CC=CO4,0
CC1=NC(=O)C(N1C2=CC=CC=C2)N=NC3=CC(=CC=C3)O,0
C1=CC=C(C=C1)/C=C/C(=O)NC2=NC(=NS2)C3=CC=CS3,0
C1CCN(CC1)C2=CC=CC=C2NC(=O)/C=C/C3=CC=CO3,0
CC(C)CCN1C2=CC=CC=C2C(=C1O)N=NC3=CC=CC=N3,0
C1=CC=C(C=C1)NC2=NC(=C(S2)NC(=O)C3=CC=CC=C3Br)C(=O)N,0
C1=CC=C(C=C1)C2=CSC(=N2)NC(=S)NC(=O)C3=CC=CS3,0
CC1(C(OC(=O)C(C1=O)(C)C)/C=C/C2=CC(=CC=C2)[N+](=O)[O-])C,0
C1=CC=C(C=C1)NC2=NC(=C(S2)NC(=O)C3=C(C=CC=C3F)F)C(=O)N,0
C1=COC(=C1)/C=C/C=N/NC(=O)C2=NC=CN=C2,0
C1=CC(=CC=C1NC2=C(C=C(C=C2[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])Cl,0
CCN(CC)CCNCC1[C@H]2C=C3[C@H](CCC[C@@]3(C[C@H]2OC1=O)C)C,0
C1COC2=C(O1)C=CC(=C2)N3C(=O)NN=C3SCCS(=O)(=O)C4=CC=C(C=C4)F,0
C1CC1C2=NC3=C(C=NN3C(=C2)C(F)F)C(=O)NC4=C(C=CC(=C4)Br)O,0
CN1C2=CC=CC=C2N(C1=O)/N=C/C3=CC=CC=C3,0
C1=CC2=C3C(=C1)C(=O)N(C(=O)C3=CC=C2)CCCN(C4=CC(=CC=C4)F)C(=O)C5=CC=CS5,0
C1=CC=C2C(=C1)C(=O)C=C(O2)C3=CC=C(C=C3)F,0
C1=COC(=C1)/C=C/C(=O)NC2=CC(=C(C=C2)Cl)C3=NC4=C(O3)C=CC(=C4)Cl,0
C1=CC=C(C=C1)/C=C/C2=CC(=O)C3=CC=CC=C3O2,0
C=CCN1C2=C(C=C(C=C2)S(=O)(=O)N)SC1=NC(=O)C3=C(SC(=C3)Cl)Cl,0
C#CCOC1=CC=C(C=C1)/C=C\2/C(=O)N(C(=S)S2)CC3=CN=CC=C3,0
C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)C(=O)NC3=C(C=CC=N3)O,0
CN(C1=NN=C(S1)C2=CC=C(C=C2)F)C(=O)C3=CC=CO3,0
C1=CC=C(C=C1)/C=C(/C=N/NC(=O)C2=CC=C(C=C2)[N+](=O)[O-])\Br,0
C1=COC(=C1)C(=O)NC2=NC3=C(C(=O)S2)SC=C3,0
C1=CC=NC(=C1)/C(=C/C2=CC(=CC=C2)[N+](=O)[O-])/C#N,0
C1=CSC(=C1)/C=C\C(=O)C2=C(C=CC3=C2OC(=O)C=C3)O,0
CC(C)OC1=CC=CC=C1/C=N/NC2=CC=CC=C2[N+](=O)[O-],0
C1CCC2=C(C1)N=C(S2)NC(=S)NC(=O)C3=CC=CC=C3,0
CC1=C(SC2=C1CN(CN2C(=O)C3=CC=CC=C3)C(C)(C)C)C,0
C1=CC=C(C=C1)SC(CC(=O)C2=CC=CO2)C3=CC=CS3,0
C1=CC=C2C(=C1)C=CC(=N2)C(=O)N/N=C/C3=CSC=C3,0
C1=CN2C(=C(C=N2)C(=O)NC3=NC=C(C=C3)Cl)N=C1,0
CC1=CC=C(C=C1)N=C2/C(=C/C3=CC=CO3)/SC(=O)N2,0
CCCCN1C2=CC=CC=C2C(=C1O)N=NC3=CC=CC=N3,0
CC1=[N+](C2=CC=CC=C2N(C1=O)OCC3=CC=C(C=C3)Cl)[O-],0
CN1C(=O)C2=C(C=C(S2)C3=CSC=C3)N=C1NCC4CCCCC4,0
C1COCCN1CCN2C3=CC=CC=C3N(C2=N)CC(=O)C4=CC(=CC=C4)[N+](=O)[O-].Br,0
CC1CC2=CC=CC=C2N1C(=O)CSC3=NN=C(O3)C4=CC=CC=C4Cl,0
C1=CC=C(C=C1)C2=CC(=NC(=N2)N)C3=CC=CC=C3O,0
CC1=CC(=NC(=N1)N/N=C/C2=CC=C(C=C2)O)C3=CC=CC=C3,0
C1=CC(=C2C(=C1)SC(=N2)NC(=O)C3=CC=CO3)F,0
CCN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC=CC=C3F,0
C1=COC(=C1)C(=O)NC2=NC(=CS2)C3=CC=CS3,0
C1=CC(=C(N=C1)Cl)NC(=S)NC(=O)C2=CC=CO2,0
CN1C2=C(/C(=N/NC3=CC=CC=C3)/CS1(=O)=O)SC=C2,0
C1=CC=C(C(=C1)C(=O)N/N=C/C=C/C2=CC=CO2)Cl,0
CC1=CC=C(O1)/C=C/C(=O)N2CCC3=CC=CC=C32,0
C1=CC=C(C(=C1)C(=O)N)NC(=S)NC(=O)C2=CC=C(O2)Br,0
C=CCC1=C(C(=CC=C1)C=NC2=C(C=CC(=C2)Br)O)O,0
C1CCCN(CC1)C2=NN=C(C3=CC=CC=C32)C4=CC=CS4.C(=O)(C(=O)O)O,0
C1COCCN1C(=O)/C=C/C2=CC(=CC=C2)[N+](=O)[O-],0
C1=CSC(=C1)C(=O)NC(=S)NC2=NC=C(C=C2)Cl,0
C1=CC=C2C(=C1)N=C(O2)/C(=C/NC3=CC=CC=N3)/C=O,0
C1=CC=C(C(=C1)C2=NN=C(O2)NC(=O)C3=CC=CO3)Cl,0
CC1=C(SC=C1)/C=N/N=C\2/C3=CC=CC=C3NC2=O,0
C1=CC=C2C(=C1)C=CC(=C2O)C3=NNC(=C3)C4=CC=CO4,0
C1=CSC(=C1)C(=O)NC(=S)NC2=NC=C(C=C2)Br,0
C1=CC=C(C=C1)C(=O)/C=C/C2=CC=C(O2)C3=CC=CC=C3[N+](=O)[O-],0
C1=CC=C(C=C1)C(=O)CSC2=NC(=C(N=N2)C3=CC=CO3)C4=CC=CO4,0
CN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC(=CC=C3)Br,0
C1COCCN1C(=S)N=NC2=C(NC3=CC=CC=C32)O,0
C1C(OC2=CC=CC=C2O1)C(=O)NC3=CC=CC=C3[N+](=O)[O-],0
CC1=C(C2=C(N1C)C(=O)C3=C2C=C(C=C3)Br)CN(C)C.Cl,0
C1=CC2=C(N=C1)N=C(O2)C3=CC(=C(C=C3)Cl)NC(=O)C4=CC=CS4,0
CCOC1=C(C=CC(=C1)C2NN=C(S2)C3=CC=CC=C3)OCC4=CC=C(C=C4)F,0
C1=CC=C2C(=C1)C=C(C(=O)O2)C(=O)CSC3=NN=C(O3)C4=CN=CC=C4,0
C1=CC=NC(=C1)/C=C/C2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)N4C=NC=N4,0
C1CC(=NC1)NS(=O)(=O)C2=CC=CC(=C2)NC(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=CO5,0
C1=CC=C(C(=C1)CSC2=CN=NC3=C2C=C(C=C3)F)Cl,0
C1=CC=C(C(=C1)C#N)NC(=S)NC(=O)C2=CC=CS2,0
C1=CC2=C(C=C1Br)/C(=C/C3=C(NC(=O)N3)O)/C=N2,0
CC(C)(C)/C(=C/C1=NC2=C(C=CC(=C2)Cl)OC1=O)/O,0
CC1=CC2=C(C=C1)OC(=O)C(=N2)/C=C(/C3=CC=CC=C3)\O,0
C1=CSC(=N1)NC(=O)/C=C/C2=CC=C(O2)Br,0
C1CCC2=C(C1)C(=CS2)C(=O)NC3=CC=CC=N3,0
C1=CC=C(C(=C1)C(=O)O/N=C(\C2=NON=C2N)/N)Cl,0
CCN1C/C(=C\C2=CC(=CC=C2)[N+](=O)[O-])/C(=O)/C(=C\C3=CC(=CC=C3)[N+](=O)[O-])/C1,0
C1=CC=C(C=C1)/C=C(\C=N\NC(=O)C2=NC=CN=C2)/Cl,0
C1=CC=C(C=C1)/C=C(/C=N/NC(=O)C2=NC=CN=C2)\Cl,0
C1CCC2=C(C1)N=C(S2)NC(=O)C3=CC=C(O3)Br,0
CCCN1C2=CC=CC=C2N=C1CNC3=CC=CC=C3O,0
CCC1=CC2=C(C=C1)OC(=N2)C3=C(C=CC(=C3)N)O,0
C1=CC(=C(N=C1)Cl)NC(=O)/C=C/C2=CC=CO2,0
C1=CC=C(C=C1)/C=C/C(=O)O/N=C(/C2=CN=CC=C2)\N,0
CC1=CC(=CC2=C1C(=O)/C(=C/C3=CC=CO3)/O2)O,0
C1=COC(=C1)C(=O)NC2=NC(=CS2)C3=CC=NC=C3,0
CC1=CC(=C(C=C1)C)NC(=S)C2=NC3=CC=CC=C3S2,0
C1=CC(=C(C=C1Cl)NC(=O)C2=CC=C(O2)[N+](=O)[O-])N3C=NC=N3,0
C1=CC2=C(N=C1)N=C(O2)C3=CC(=C(C=C3)Cl)NC(=O)C4=CC=CO4,0
CC1(CC2=C(C=C(C(=O)O2)N=C/C(=C(/C3=CC=CC=C3)\O)/C(=O)C4=CC=CC=C4)C(=O)C1)C,0
CN1C=C(C(=N1)C(=O)NC2=CC=C(C=C2)C3=NC4=CC=CC=C4O3)[N+](=O)[O-],0
CC1=CC(=CC(=C1)N(C2CS(=O)(=O)C=C2)C(=O)C3=CC4=CC=CC=C4OC3=O)C,0
C1CC1C(=O)C2=C(C3=C(S2)N=C(C=C3C(F)(F)F)C4=CC=CS4)N,0
CC1=CC(=CC=C1)CC2C(=O)N/C(=N\N=C\C3=CC=CO3)/S2,0
C1=COC(=C1)C2=C(OC(=C2C#N)NC(=O)CSC3=NC=NC4=C3C=CS4)C5=CC=CO5,0
CN1C2=C(C(=O)N(C1=O)C)N=C(S2)NCC3=CC=CC=C3,0
C1=CC=C(C=C1)/C=C(\C=N\NC(=O)C2=CC=CS2)/Cl,0
C1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC=CO3,0
C1=CC=C(C=C1)/C=C(/C=N/NC(=O)C2=CC=CS2)\Br,0
C1=CC=C(C(=C1)C(F)(F)F)N/C=C/C(=O)C2=CC=CO2,0
CS(=O)(=O)N1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(O3)[N+](=O)[O-],0
C1COCCN1S(=O)(=O)C2=CC=CC(=C2)NC(=O)/C=C/C3=CC=CO3,0
CC1CC1C2=CC=C(O2)/C=C(\C#N)/C(=O)NC3=CC=CC=C3Cl,0
C/C(=C\C1=CC=CO1)/C=N/N2C(=NNC2=S)C3=CC=C(C=C3)Cl,0
C1=CC(=CC(=C1)[N+](=O)[O-])/C=C/C(=O)C2=CC=CS2,0
C1=CC=C(C=C1)C(=C2C(=O)C3=CC=CC=C3N2)C4=CC=CC=C4,0
C1=CC=NC(=C1)CNC2=NC=NC3=C2C=CC(=C3)Cl,0
C1=COC(=C1)C(=O)NC2=C(C=CC(=C2)C3=NC4=C(O3)C=CC(=C4)Cl)Cl,0
C1=CC=C(C=C1)C(=O)C=CC2=CC=CC=C2Cl,0
C1=CC=C2C(=C1)C(=O)C3=C(O2)C=C(C=C3)Br,0
CCN(C1CCS(=O)(=O)C1)C(=O)CN2C(=O)/C(=C/C3=CC(=CC=C3)Cl)/SC2=O,0
C1COC2=C(O1)C=C3C(=C2)SC(=N3)NC(=O)C4=CC=C(O4)[N+](=O)[O-],0
C/C(=C\C1=CC=CO1)/C=N/N2C(=NNC2=S)C3=CC=NC=C3,0
C1=CC=C(C=C1)OCC2=NNC(=S)N2/N=C/C=C/C3=CC=CO3,0
CC1=NC2=C(C(=CS2)C3=CC=CC=C3)C(=O)N1N=C4C=CC(=O)C=C4.CC(=O)O,0
CC1=C(C=CC(=C1)S(=O)(=O)NC2=CC3=C(C=C2NCC4=CC=CC=C4)N(C(=O)N3C)C)F,0
C1=CC=C2C(=C1)N=C(S2)SCC(=O)N/N=C/C3=CC=CO3,0
C1CN(CCN1CC2=CC=CC=C2)CC(=O)N/N=C\C=C/C3=CC=CO3,0
CCNC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=CO3)[N+](=O)[O-],0
CC1=C(C=C(C=C1)N=C/C(=C(/C2=CC=CO2)\O)/C(=O)C(F)(F)F)Cl,0
COC1=C(C=C(C=C1)C2=CSC3=C2C(=NC(=N3)C4=CN=CC=C4)Cl)OC,0
C1CC1C2=NN=C(S2)NC(=O)C3=C(SC(=C3)Cl)Cl,0
C1=CC=C(C=C1)/C=C(/C=N/NC(=O)C2=CC=CC=C2F)\Br,0
C1=CC=C(C=C1)/C=C(/C=N/NC(=O)C2=CC=NC=C2)\Cl,0
C1=CC(=C(C(=C1)Cl)/C=C/C(=O)NC2=NC=CC=N2)F,0
C1CC2=CN=C(N=C2C3=CC=CC=C31)NC(=O)C4=CC=CC=C4,0
CN1C(=CC(=O)N(C1=O)C)N/N=C/C2=CC=CS2,0
C1OC2=C(O1)C=C(C=C2)NC3C4=CC=CC=C4C(=O)O3,0
CN\1C2=CC=CC=C2S/C1=C/C(=O)C3=CC=CS3,0
C1=CSC(=C1)C2=NC(=NC=C2)NC(=O)C3=CC=CS3,0
C1=CSC(=C1)C(=O)N/N=C/C2=CC=C(S2)Br,0
CC1=[N+](C2=CC=CC=C2N(C1=O)OCC3=CC=CC=C3)[O-],0
CC1=CC=CC=C1/C=C\2/C3=C(C=CC(=C3)F)NC2=O,0
C1=CC=C(C(=C1)C=CC(=O)C2=CC=CC=C2O)O,0
C1=CC(=CC(=C1)Br)/C=C/2\C(=O)N(C(=S)S2)CCCC(=O)NC3=CN=CC=C3,0
CC1=C(N2C(=CC(=N2)C3=CC(=CC=C3)F)N=C1C)N4CCN(CC4)C(=O)C5=CC=CO5,0
CCN1C2=CC=CC=C2C(=C(C1=O)[N+](=O)[O-])NCC3=CC=CO3,0
C1=COC(=C1)/C=C/C(=O)OCC2=NN=C(O2)C3=CC=C(C=C3)Cl,0
C1=CC=C2C(=C1)C=C(O2)C(=O)/C=C\C3=CC=CC=C3OC(=O)C4=CC=CC=C4F,0
CC1CC1C2=CC=C(O2)/C=C(\C#N)/C(=O)NC3=CC=C(C=C3)Cl,0
C1CC2=C(C1)NN=C2C(=O)N/N=C/C(=C\C3=CC=CC=C3)/Br,0
C1CC2=C(C1)NN=C2C(=O)N/N=C/C(=C/C3=CC=CC=C3)/Br,0
CCCN(C1=NN=C(S1)C2=CC=CC=C2C)C(=O)C3=CC=CO3,0
CC1(C2C1CC(/C(=N/O)/C2)(C)/[N+](=C/C3=CC(=CC=C3)[N+](=O)[O-])/[O-])C,0
C1=CC=C(C(=C1)NC(=S)NC(=O)C2=CC=CO2)Cl,0
C1=CC=C(C(=C1)NC(=S)NC(=O)C2=CC=CO2)Br,0
CN1C(=CN=C1/C=C/C(=O)C2=CC=C(C=C2)O)Cl,0
C1=CC=C(C=C1)/C=C(/C=N/NC(=O)C(C2=CC=CC=C2)O)\Br,0
C1=CC2=NC(=S)N(N2C=C1)C(=O)C3=CC=C(C=C3)F,0
C1=CC=C2C(=C1)C(=C(O2)C(=O)C3=CC=C(S3)Br)N,0
C1=CC2=NSN=C2C(=C1)NC(=O)C3=CC=CS3,0
C1=CC2=NSN=C2C(=C1)NC(=O)C3=CC=C(C=C3)F,0
C1CC1C(=O)NC2=NN=C(S2)C3=CC=CO3,0
C1=CC=C(C(=C1)C#N)N/C=C/C(=O)C2=CC=C(C=C2)Cl,0
C1CCC(CC1)NC(=S)NNC2=CC3=CC=CC=C3C=C2,0
C1=CC=NC(=C1)NC(=S)NCC2=CC=CO2,0
C1CCN(C1)C2=NC(=O)C(S2)CC(=O)NC3=CC=C(C=C3)C(=O)NC4=C(C=CC=N4)O,0
C1C(C=CS1(=O)=O)NC(=O)CN2C(=O)/C(=C/C3=CC(=CC=C3)Cl)/SC2=S,0
C1=CC=C(C=C1)/C=C/S(=O)(=O)OC2=CC=CC=C2,0
C1=CC=C(C(=C1)NCC2=CC=C(C=C2)O)O,0
CN1C2=CC=CC=C2N=C1SCC(=O)N/N=C/C=C\C3=CC=CC=C3[N+](=O)[O-],0
C1=CC2=C(C=C1F)SC(=N2)NC(=O)C3=CC=C(O3)[N+](=O)[O-],0
C1=CC=C(C=C1)C(=O)CC(C2=CC(=CC=C2)[N+](=O)[O-])SC3=CC=CC=C3N,0
C1CN(CC1C2=CC=CC=C2)CCC(=O)C3=CC4=C(C=C3)OCCO4.Cl,0
C1=CC=C(C=C1)CS(=O)(=O)CCC(=O)NC2=NC=C(S2)[N+](=O)[O-],0
C1=CC=C(C(=C1)[N+](=O)[O-])OCC2=CC(=O)N3C=CSC3=N2,0
CC1=NC(=C2C(=CSC2=N1)C3=CC(=C(C=C3)OC)OC)N4CCCCC4,0
C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)N/N=C/C=C/C2=CC=CO2,0
