SMILES,value
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CSC(=N6)C(C)C)C)C)C)O)N(C)C(=O)OC(C)(C)C,0
CCOP(=S)(OCC)OC1=NN(C(=N1)Cl)C(C)C,0
C1CCC2=NC3=C(CN2CC1)C=CC(=C3)Cl,0
C1CCC2=NC3=C(CN2CC1)C=C(C=C3)Cl,0
C1CN(CC1N=CC2=CC=CC=C2)CC3=CC=CC=C3,0
CCOP(=S)(OCC)OP(=S)(OCC)OCC,0
CC(C)OP(=O)(OC(C)C)F,0
CCC/C=N/O,0
CCCCC(CC)CN=C(N)NC(=NCCCCCCN=C(N)NC(=NCC(CC)CCCC)N)N.Cl.Cl,0
C1COCCC1CN2C[C@H]3CC(C[C@H]3C2)NC4=NN=C(C=C4)C5=CC=CC=C5F,0
C[N+]1=C(C=CC2=CC=CC=C21)/C=C/C3=CC=C(C=C3)F.[I-],0
C[N+]1=C(C=CC2=CC=CC=C21)/C=C/C3=CC=C(C=C3)Cl.[I-],0
CC1=CC=C(C=C1)/C=C\2/CNCC3=C2N=C4N(C3C5=CC=C(C=C5)C)C(=CS4)C6=CC=C(C=C6)C,0
C1CCC2=C(C1)C(=C3C=C(C=C(C3=N2)Br)Br)N.Cl,0
CC1=C2C(=CC=C1)N=C3CCCCCC3=C2N.Cl,0
C1CCC2=C(CC1)N=C3C(=CC(=CC3=C2N)Cl)Cl.Cl,0
C1CNC2=C(C3(C4=CC=CC=C4NC3=O)C(=C(N2C1)N)C#N)[N+](=O)[O-],0
C#CCN1CCC2=C(C1)C(=C3C=C(C(=NC3=N2)N4CCCC4)C#N)N,0
CC1=CC=C(C=C1)C2C3=C(C4=CC=CC=C4C=C3)OC5=NC6=C(CCCC6)C(=C25)N,0
C1CCC2=C(C1)C(=C3C(C4=C(C5=CC=CC=C5C=C4)OC3=N2)C6=CC=C(C=C6)O)N,0
C1CC2=C(C3=CC=CC=C3N=C2C4=CC=CC=C41)N,0
C1CC2=C(C3=CC=CC=C3N=C2OC1)N,0
CN1C2=CC=CC=C2C(C3=CC=CC=C31)N4C5=CC=CC=C5N=N4,0
C1CN(CCC1N=CC2=CC=CC=C2)CC3=CC=CC=C3,0
C1=CN=C(N=C1)NC2=NN=C(O2)C3=CC=C(C=C3)F,0
C1=CN=C(N=C1)NC2=NN=C(O2)C3=CC=C(C=C3)Br,0
C1=CN=C(N=C1)NC2=NN=C(O2)C3=CC=C(C=C3)Cl,0
C1CCC2=C(C1)C(=C3C=C(C=C(C3=N2)Cl)Cl)N.Cl,0
CC1=C2C(=CC=C1)N=C3CCCC3=C2N.Cl,0
CC1=C2C(=CC=C1)N=C3CCCCC3=C2N.Cl,0
C1=CC=C(C=C1)C2=NC3=C(C(=C2)C(F)(F)F)C(=CC(=N3)C4=CC=CC=C4)N,0
C(CCl)P(=O)(O)O,0
CCOP(=S)(OCC)S,0
C(CCCNCCCCCCN)CCN,0
CNC(=S)N(C)C,0
C1=C(C=C(C(=C1Cl)N)Cl)N,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@H]3[C@H]2CC[C@@H]4C(=CC[C@H]5[C@]4(COC(=N5)C(C)(C)C)C)C3)C)C)O)N(C)C,0
C1CN(CCC1CCN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-])CC4=CC=CC=C4,0
C1CN(CCC1NC2=NC=CC(=N2)NCC3=CC=C(C=C3)F)CC4=CC=CC=C4,0
C1CN(CCC1NC2=NC=CC(=N2)NCC3=CC=C(C=C3)Br)CC4=CC=CC=C4,0
C1CC2C(C1)C3CC2CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,0
C1C2=CC=CC=C2C3=NC4=CC=CC=C4C(=C31)N,0
C1CC2CC1C3=C(C4=CC=CC=C4N=C23)N,0
C1CCC2=NC3=C(C=CN=C3)C(=C2C1)N,0
C1CCC2=C(C1)C(=C3C=CC=NC3=N2)N,0
CC1=C2C(=CC=C1)N=C3CCCCC3=C2N,0
C1CN(CCN1CCN2CCOCC2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,0
C1CN2C(=C(C3(C4=CC=CC=C4NC3=O)C(=C2N1)[N+](=O)[O-])C#N)N,0
C1CN(CCC1NC2=C(C(=C(C(=N2)N)C#N)C3=CC=CC=C3)C#N)CC4=CC=CC=C4,0
C1CN(CCC1NC2=NC=CC(=N2)NCC3=CC=C(C=C3)Cl)CC4=CC=CC=C4,0
C1CN(CCN1C2=NC=C(C=C2)C(F)(F)F)C3=C(C(=O)N(N=C3)C4=C(C=C(C=C4Cl)C(F)(F)F)Cl)Cl,0
CC1CCC2=C(C1)C(=C3C(=CC(=NC3=N2)C4=CC=CC=C4)C(F)(F)F)N,0
CC1CCC2=C(C1)N=C3C(=C2N)C(=CC(=N3)C4=CC=CC=C4)C(F)(F)F,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CSC(=N6)C(C)C)C)C)C)O)N(C)C(=O)C,0
C1CNC2=C(C3(C4=CC=CC=C4C5=NC6=C(C=C(C=C6)[N+](=O)[O-])N=C53)C(=C(N2C1)N)C#N)[N+](=O)[O-],0
C1CCN(CC1)CCN2CCN(CC2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,0
CN1C2=CC=CC=C2C(C3=CC=CC=C31)N4C=NC=N4,0
CCN1/C(=C/C=C/C2=[N+](C3=CC=CC=C3C=C2)CC)/C=CC4=CC=CC=C41.[I-],0
C1=CC(=CC=C1[C@H]2[C@H]3[C@H](C4=C(C=C(C=C4O)O)C5=C(OC6=C5C3=C([C@H]2C7=CC(=CC(=C7)O)O)C(=C6)O)C8=CC=C(C=C8)O)C9=CC=C(C=C9)O)O,0
C1CN(CCC1NC2=NC(=C(C(=C2C#N)C3=CC=CC=C3)C#N)Cl)CC4=CC=CC=C4,0
C1CCC2=C(C1)C(=C3C(NC(=S)NC3=N2)C4=CC(=CC=C4)Br)N,0
C1C(N(N=C1C2=CC=CS2)C3=CC=C(C=C3)S(=O)(=O)N)C4=CC=C(C=C4)Br,0
CC1=N[C@H]2CC=C3C[C@@H]4[C@@H](CC[C@H]3[C@@]2(CO1)C)[C@@]5(C[C@H]([C@@H]([C@]5(CC4=O)C)[C@H](C)N(C)C)O)C,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@H]3[C@H]2CC[C@@H]4C(=CC[C@H]5[C@]4(COC(=N5)C(C)C)C)C3)C)C)O)N(C)C,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)C3[C@H]2CC[C@@H]4C(=CC[C@H]5[C@]4(COC(=N5)C(C)C)C)C3)C)C)O)N(C)C,0
C[C@H]1CC[C@@H]2[C@H]([C@H]3[C@@H](N2C1)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CCC(C6)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O[C@@H]9[C@@H]([C@@H]([C@H]([C@@H](O9)C)O)O)O)C)C)C,0
C1CCC2=NC3=CC=CC=C3C(=C2C1)N.Cl,0
COP(=S)(N)OC,0
CCCCCCCCCCN1C=C[N+](=C1C)CCCCCCCCCC.[Cl-],0
C1CCC2=NC3=CC(=C(C=C3C(=C2C1)N)Cl)Cl,0
C1CCC2=C(C3=CC=CC=C3N=C2CC1)N,0
C1CCCC2=NC3=CC=CC=C3C(=C2CC1)N,0
C1CCN(C1)CCN2CCN(CC2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,0
CCC1=CC2CC(C1)C3=C(C4=C(C=CC=C4F)N=C3C2)N,0
C1CCC2=C(C3=C(C=CC=C3Cl)N=C2CC1)NCC4=CC=CS4,0
CCC1=CC2CC(C1)C3=C(C4=C(C=CC=C4Cl)N=C3C2)N,0
CCC1=CC2CC(C1)C3=C(C4=C(C=C(C=C4F)F)N=C3C2)N,0
CCC1=CC2CC(C1)C3=C(C4=C(C=C(C=C4Cl)Cl)N=C3C2)N,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CSC(=N6)C(C)C)C)C)C)O)N(C)CCCN7C(=O)C8=CC=CC=C8C7=O,0
C[N+]1=C(C=CC2=CC=CC=C21)/C=C/C3=CC=CC=C3.[I-],0
CN1C2=CC=CC=C2C(C3=CC=CC=C31)N4CCSCC4,0
C1CN2C(=C(C3(C4=CC=CC=C4C5=NC6=C(C=C(C=C6)[N+](=O)[O-])N=C53)C(=C2N1)[N+](=O)[O-])C#N)N,0
CN1C2=CC=CC=C2C(C3=CC=CC=C31)N4CCOCC4,0
C1=CC=C(C=C1)C2=NN=C(O2)NC3=NC=CC=N3,0
C1=CC=C(C=C1)CNC2=C(C3(C4=CC=C(C5=C(C=CC(=C45)C3=O)Br)Br)C(=C(N2CC6=CC=CC=C6)N)C#N)[N+](=O)[O-],0
C1=CC=C(C=C1)CNC2=C(C3(C4=CC=CC=C4C5=NC6=CC=CC=C6N=C53)C(=C(N2CC7=CC=CC=C7)N)C#N)[N+](=O)[O-],0
CC[C@H](C)C1=NC[C@]2([C@@H]3CC[C@H]4[C@@]5(C[C@H]([C@@H]([C@]5(CC(=O)[C@@]46[C@@]3(C6)CC[C@@H]2N1)C)[C@H](C)N(C)C)O)C)C,0
CC[C@H](C)C1=N[C@H]2CC[C@]34C[C@@]35[C@@H](CC[C@H]4[C@@]2(CN1)C)[C@@]6(C[C@H]([C@@H]([C@]6(CC5=O)C)[C@H](C)N(C)C)O)C,0
CN1CC[C@@]23C=C[C@@H](C[C@@H]2OC4=C(C=CC(=C34)C1)O)O,0
C1CN(CCC1CCN2C(=O)C3=C(C2=O)N=CC=C3)CC4=CC=CC=C4,0
CCC1=CC2CC(C1)C3=C(C4=C(C=C(C=C4N=C3C2)C)C)N,0
CC1=CC=C(C=C1)[C@@H]2CN(C3([C@]24CSC5=CC=CC=C5C4=O)C(=O)C6=CC=CC=C6C3=O)C,0
C1CN(CCC1CCOC2=NN=C(C=C2)C3=CC=CC=C3)CC4=CC=CC=C4.O.Cl.Cl,0
CC1CC2=C(C1)N=C3C(=C2N)C(=CC(=N3)C4=CC=CC=C4)C(F)(F)F,0
C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N.Cl,0
C1CC2=C(C3=CC=CC=C3N=C2C1)N,0
C1=CC=C(C=C1)N/C=C/C=C/C=NC2=CC=CC=C2.Cl,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CSC(=N6)C(C)C)C)C)C)O)N(C)CCN7C(=O)C8=CC=CC=C8C7=O,0
C(CNCCNCCNCCN)N,0
CCOP(OCC)OCC,0
C1C\2C=C(CC(/C2=C/C(F)(F)F)(C3=C1NC(=O)C=C3)N)C(F)(F)F,0
C1CN(CCC1CCN2C(=O)C3=C(C2=O)C(=CC=C3)N)CC4=CC=CC=C4,0
C1C(=O)N(C(S1)C2=CC=C(C=C2)F)C3=CC4=C(C=C3)OC(=O)C=C4,0
C1CSS[C@@H]1CCCCC(=O)O,0
C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N,0
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@@H]([C@]2(C[C@@H]1N4CCCCC4)C)CC[C@]5([C@H]3C[C@@H]([C@@H]5OC(=O)C)[N+]6(CCCCC6)C)C.[Br-],0
C1CCC(CC1)SN2C(=O)C3=CC=CC=C3C2=O,0
CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C,0
C1=CC=C(C=C1)CNC2=C(C3(C4=CC=CC5=C4C(=CC=C5)C3=O)C(=C(N2CC6=CC=CC=C6)N)C#N)[N+](=O)[O-],0
C1/C(=C/C2=CC=C(C=C2)Br)/C3=C(CN1)C(N4C(=CSC4=N3)C5=CC6=CC=CC=C6C=C5)C7=CC=C(C=C7)Br,0
CC1(CNC2=C(C3(C4=CC=CC=C4C5=NC6=CC=CC=C6N=C53)C(=C(N2C1)N)C#N)[N+](=O)[O-])C,0
C1CCN(CC1)C2=CC=[N+](C=C2)CC3=CC=C(C=C3)C[N+]4=CC=C(C=C4)N5CCCCC5.[Br-].[Br-],0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CNC(=N6)C(C)C)C)C)C)O)N(C)C,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CSC(=N6)C(C)C)C)C)C)O)N(C)CC7=CC=C(C=C7)C(F)(F)F,0
C1CNCC2=C3[C@@]14C=C[C@@H](C[C@@H]4OC3=C(C=C2)O)O,0
C1CN(CCC1CCN2C(=O)CC3=CC=CC=C3C2=O)CC4=CC=CC=C4,0
C1CN(CC1N=CC2=C(C=C(C=C2)F)F)CC3=CC=CC=C3,0
C1CN(CC1N=CC2=CC=C(C=C2)[N+](=O)[O-])CC3=CC=CC=C3,0
CCCCCCCCC1=NOC(=N1)/C(=N/O)/SCCN(CC)CC,0
C(=O)(N)/N=N/C(=O)N,0
C1/C(=C/C2=CC=C(C=C2)Cl)/C3=C(CN1)C(N4C(=CSC4=N3)C5=CC6=CC=CC=C6C=C5)C7=CC=C(C=C7)Cl,0
CCOP(=S)(OCC)SCCS(=O)(=O)CC,0
CC[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CCCC[C@H]34)C)O,0
C1CN(CCC1/C=C/C2=NOC3=CC=CC=C32)CC4=CC=CC=C4,0
C1CN(CCC1CCN2CCC3=CC=CC=C3C2=O)CC4=CC=CC=C4,0
C/C=C/1\C2CC3=C(C1(CC(=C2)C)N)C=CC(=O)N3C,0
C1CN(CCC1/C=C\C2=NOC3=CC=CC=C32)CC4=CC=CC=C4,0
CC1=CC2CC(C1)C3=C(C2)N=C4C(=C3N)C=CC=N4,0
C1/C(=C\C2=C(OC3=CC=CC=C3C2=O)N)/C(=O)C4=CC=CC=C4O1,0
CC1=CC(=CC=C1)C2=NN=C(O2)N3CCN(CC3)C4=CC=CC=N4,0
C1CN(CCN1C2=CC=CC=N2)C3=NN=C(O3)C4=C(C=C(C=C4)O)O,0
C1CN(CCC1C=CC2=NOC3=CC=CC=C32)CC4=CC=CC=C4,0
C/C=C/1\[C@@H]2CC3=C([C@]1(CC(=C2)C)N=C/C=C/C4=CC=C(C=C4)N(C)C)C=CC(=O)N3,0
CC1(CNC2=C(C3(C4=CC=C(C5=C(C=CC(=C45)C3=O)Br)Br)C(=C(N2C1)N)C#N)[N+](=O)[O-])C,0
CN1C=NC2=C1C(=O)N(C(=O)N2C)C,0
CC(=CCl)C,0
CN1CCC2=C3[C@H]1CC4=C(C3=CC=C2)C(=C(C=C4)O)O.CN1CCC2=C3[C@H]1CC4=C(C3=CC=C2)C(=C(C=C4)O)O.O.Cl.Cl,0
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],0
C1CN(CCC1CCN2CC3=CC=CC=C3C2=O)CC4=CC=CC=C4,0
C1CN(CCC1CCN2CC3=CC=CC=C3CC2=O)CC4=CC=CC=C4,0
CC1(CNC2=C(C3(C4=CC=CC5=C4C(=CC=C5)C3=O)C(=C(N2C1)N)C#N)[N+](=O)[O-])C,0
C1CN(CCC1N=CC2=CC=C(C=C2)[N+](=O)[O-])CC3=CC=CC=C3,0
C1CN(CCC1N=CC2=C(C=C(C=C2)F)F)CC3=CC=CC=C3,0
C1=CC(=CC(=C1)Br)C2=NN=C3N2N=C(S3)C4=COC=C4,0
C1=CC(=CC=C1CC2=NN=C3N2N=C(S3)C4=COC=C4)F,0
C1=CC=C(C=C1)C2=NC3=C(C(=C2)C(F)(F)F)C(=CC(=N3)C4=CC=CC=C4Br)N,0
CCC(=O)O[C@H]1[C@H](C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@@H]4[C@@]3(C[C@@H]([C@H](C4)OC(=O)C)N5CCCCC5)C)C)[N+]6(CCCCC6)CC=C.[Br-],0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CSC(=N6)C(C)C)C)C)C)O)N(C)C(=O)C7=CC=CC=C7,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CSC(=N6)C(C)C)C)C)C)O)N(C)CC7=CC=CC=C7,0
C1CCC2=NC3=CC=CC=C3C(=C2C1)N=CC4=CC=C(C=C4)O,0
C1CN(CCC1N=CC2=C(C=C(C=C2)Cl)Cl)CC3=CC=CC=C3,0
C1CN(CC1NCC2=CC=C(C=C2)C(F)(F)F)CC3=CC=CC=C3,0
CC1=CC2CC(C1)C3=C(C4=CC=CC=C4N=C3C2)N.Cl,0
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,0
CCOP(=S)(OCC)SCS(=O)(=O)CC,0
C1=C(C=C(C(=C1[N+](=O)[O-])N)Br)[N+](=O)[O-],0
CCCCCC[N+]1=CC=CC=C1.F[P-](F)(F)(F)(F)F,0
C1=CC=C2C(=C1)C=CC=[N+]2CCCCCCCCCC[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
C1=CC=C2C=[N+](C=CC2=C1)CCCCCCCCCC[N+]3=CC4=CC=CC=C4C=C3.[Br-].[Br-],0
C1=CC=C2C=[N+](C=CC2=C1)CCCCCC[N+]3=CC4=CC=CC=C4C=C3.[Br-].[Br-],0
C1=CC=C2C(=C1)C=CC=[N+]2CCCCCCCCCCC[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
C1=CC=C2C=[N+](C=CC2=C1)CCCCCCCCCCC[N+]3=CC4=CC=CC=C4C=C3.[Br-].[Br-],0
C1=CC=C2C(=C1)C=CC=[N+]2CCCCCCCCC[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
C1=CC=C2C=[N+](C=CC2=C1)CCCCCCCCC[N+]3=CC4=CC=CC=C4C=C3.[Br-].[Br-],0
C1=CC=C2C(=C1)C=CC=[N+]2CCCCCCCCCCCC[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
C1=CC=C2C(=C1)C=CC=[N+]2CCCCC[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
C1=CC=C2C(=C1)C=CC=[N+]2C/C=C/C[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
C1=CC=C2C=[N+](C=CC2=C1)CCCCCCCC[N+]3=CC4=CC=CC=C4C=C3.[Br-].[Br-],0
C1=CC=C2C(=C1)C=CC=[N+]2CCCCCCCC[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
C1=CC=C2C=[N+](C=CC2=C1)C/C=C/C[N+]3=CC4=CC=CC=C4C=C3.[Br-].[Br-],0
C1=CC=C2C=[N+](C=CC2=C1)CCCCCCC[N+]3=CC4=CC=CC=C4C=C3.[Br-].[Br-],0
C1=CC=C2C(=C1)C=CC=[N+]2CCCCCCC[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
C1=CC=C2C(=C1)C=CC=[N+]2C/C=C\C[N+]3=CC=CC4=CC=CC=C43.[Cl-].[Cl-],0
C1=CC(=O)C=CC1=O,0
CC(C)(C1=NC2=NC=C(N2N=C1)C3=CC(=C(C=C3)F)C4=C(C=CC=C4F)C#N)O,0
C/C=C/1\[C@@H]2CC3=C([C@]1(CC(=C2)C)N=CC4=CC=C(C=C4)C#N)C=CC(=O)N3,0
CCCN1CCC[C@H]2[C@H]1CC3=C(C2)NN=C3.Cl,0
CC1=CC2CC(C1)C3=C(C4=CC=CC=C4N=C3C2)N,0
C1CN(CC1N=CC2=CC=C(C=C2)O)CC3=CC=CC=C3,0
CC1=CC2CC(C1)CC3=NC4=CC=CC=C4C(=C23)N.Cl,0
CC(C)(C)C1=CC=[N+](C=C1)/C=C/2\CC=C3C=C/C(=C\[N+]4=CC=C(C=C4)C(C)(C)C)/CC3=C2.[Br-].[Br-],0
C1=CC=C(C=C1)C2=NC3=C(C(=C2)C(F)(F)F)C(=CC(=N3)C4=CC(=CC=C4)F)N,0
CCOP(=O)(OCC)SCCSCC,0
CC1=CC(=O)[N-]S(=O)(=O)O1.[K+],0
C/C=C/1\[C@@H]2CC3=C([C@]1(CC(=C2)C)N=C/C=C/C4=CC=CC=C4)C=CC(=O)N3,0
C1=CC=C2C(=C1)C=CC=[N+]2CCC[N+]3=CC=CC4=CC=CC=C43.[Br-].[Br-],0
CCSC1=NC2=C(C3=C(S2)CN(CC3)CC4=CC=CC=C4)C(=O)N1C5=CC=CC=C5,0
C/C=C/1\[C@@H]2CC3=C([C@]1(CC(=C2)C)N=CC4=CC=C(C=C4)N(C)C)C=CC(=O)N3,0
C1CNC2=C(C3(C4=C(C=CC(=C4)F)NC3=O)C(=C(N2C1)N)C#N)[N+](=O)[O-],0
C1CCC2=NC3=C(C=C(C=C3)[N+](=O)[O-])C(=C2C1)N4C5=C(C=CC=N5)C(=N4)N,0
CC[C@H](C)C1=N[C@H]2CC=C3C[C@@H]4[C@@H](CC[C@H]3[C@@]2(CO1)C)[C@@]5(C[C@H]([C@@H]([C@]5(CC4=O)C)[C@H](C)N(C)C)O)C,0
C1=CC=C(C=C1)CNC2=C(C3(C4=CC=CC=C4C5=NC6=C(C=C(C=C6)[N+](=O)[O-])N=C53)C(=C(N2CC7=CC=CC=C7)N)C#N)[N+](=O)[O-],0
CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2.O.O.O.[Cl-],0
C[N+]1=C(N(C=C1)CCCCC#C)/C=N/O.[Cl-],0
C1CN(CCC1NCC2=CC=C(C=C2)C(F)(F)F)CC3=CC=CC=C3,0
C1C(SC2=CC=CC=C2N=C1C3=CC=CC=C3O)C4=CC=C(C=C4)O,0
C1CCN(C(=O)C1)CCC2CCN(CC2)CC3=CC=CC=C3,0
CN1CCC(CC1)/C=C/C=C/2\CC3=CC=CC=C3C2=O,0
CCN(CC)C1=CC=C(C=C1)/C=C/C2=[N+](C3=CC=CC=C3C=C2)C.[I-],0
C#CCN(CCCN1C(=O)C2=CC=CC=C2C1=O)CC3=CC=CC=C3,0
C1=CC=C(C(=C1)C2=NN=C(O2)NC3=NC=CC=N3)[N+](=O)[O-],0
CC1=CC2CC(C1)C3=NC4=CC=CC=C4C(=C3C2)N,0
C1CNC2=C(C3(C4=C(C=CC(=C4)[N+](=O)[O-])NC3=O)C(=C(N2C1)N)C#N)[N+](=O)[O-],0
C1=CC=C2C(=C1)C=C(C(=O)O2)C3=CSC(=N3)N=NCC4=CC=C(C=C4)[N+](=O)[O-],0
CCCCOCC1CO1,0
C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,0
CCCC[N+]1=CC=CC=C1.F[P-](F)(F)(F)(F)F,0
CC1=CC2=C(C=C1N)SC3=CC(=[N+](C)C)C=CC3=N2.[Cl-],0
CCCN[C@H]1CCC2=C(C1)SC(=N2)N.O.Cl.Cl,0
C1C2=C(C=CC(=C2)F)C3=NC4=CC=CC=C4C(=C31)N,0
C1C2=CC=CC=C2C3=NC4=C(C=CC(=C4)F)C(=C31)N,0
C1CN(CC1NCC2=CC=C(C=C2)F)CC3=CC=CC=C3,0
C1CN(CC1NCC2=CC=C(C=C2)Br)CC3=CC=CC=C3,0
C1CN(CCC1N=CC2=CC=CC=C2O)CC3=CC=CC=C3,0
C1CN(CCC1N=CC2=CC=C(C=C2)O)CC3=CC=CC=C3,0
CC1=CC=C(C=C1)C=NC2CCN(CC2)CC3=CC=CC=C3,0
C[C@@H]([C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@@H]4[C@@]3(CC[C@@H](C4)N(C)C(=O)/C=C(\C)/C(C)C)C)C)N(C)C,0
CC1(CNC2=C(C3(C4=CC=CC=C4NC3=O)C(=C(N2C1)N)C#N)[N+](=O)[O-])C,0
C[C@H]\1[C@@H]2[C@@H]3[C@@H]4CCC(=O)N3CCC[C@@]2(O4)O/C1=C\5/C(=C(C(=O)O5)C)OC,0
C1CN(CCC1CCNC2=C(C(=C(C(=N2)N)C#N)C3=CC=CC=C3)C#N)CC4=CC=CC=C4,0
CC1(CC2=C(C(C3=C(C4=C(CCCC4)N=C3N2)N)C5=CC=C(C=C5)F)C(=O)C1)C,0
CC1(CC2=C([C@@H](C3=C(C4=C(CCCC4)N=C3N2)N)C5=CC=C(C=C5)F)C(=O)C1)C,0
C1CNC2=NC3=C(C4=C(S3)CN(CC4)CC5=CC=CC=C5)C(=O)N2C1,0
CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1.[Cl-],0
CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1.[Br-],0
CCCCCC[N+]1=CC=CC=C1.[Cl-],0
CCCCCCCCCCCCCC[N+]1=CC=CC=C1.[Br-],0
CCCCCC[N+]1=CC=CC=C1.[Br-],0
C1CN(CCC1C2=CC3=CC=CC=C3O2)CC4=CC=CC=C4,0
C[C@H]\1[C@@H]2[C@@H]3[C@@H]4CCC[N+]3(CCC[C@@]2(O4)O/C1=C\5/C(=C(C(=O)O5)C)OC)[O-],0
C1C2=CC=CC=C2C3=NC4=C(C=CC(=C4)Cl)C(=C31)N,0
C1C2=C(C=CC(=C2)Cl)C3=NC4=CC=CC=C4C(=C31)N,0
C1CN(CCC1CCN2C(=O)C3=CC=CC=C3C2=O)CC4=CC=CC=C4,0
C1CCC2=NC3=C(C=CC(=C3)Cl)C(=N)N2CC1,0
C1=CC(=CC=C1C=NC2=CC3=C(C=C2)OC(=O)C=C3)Cl,0
C1=CC(=CC=C1C=NC2=CC3=C(C=C2)OC(=O)C=C3)Br,0
C1CN(CC1NCC2=CC=C(C=C2)Cl)CC3=CC=CC=C3,0
C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@H]6[C@]5(CSC(=N6)C(C)C)C)C)C)O)N(C)CC7=CC(=CC=C7)C(F)(F)F,0
C1CN(CCC1CCNC2=NC(=C(C(=C2C#N)C3=CC=CC=C3)C#N)Cl)CC4=CC=CC=C4,0
C1CN2C(=C(C3(C4=C(C=CC(=C4)[N+](=O)[O-])NC3=O)C(=C2N1)[N+](=O)[O-])C#N)N,0
C1CN2C(=C(C3(C4=C(C=CC(=C4)F)NC3=O)C(=C2N1)[N+](=O)[O-])C#N)N,0
CC1(CNC2=C(C3(C4=CC=CC=C4C5=NC6=C(C=C(C=C6)[N+](=O)[O-])N=C53)C(=C(N2C1)N)C#N)[N+](=O)[O-])C,0
C1=CC(=CC=C1C=NC2=CC3=C(C=C2)OC(=O)C=C3)F,0
C1CN(CCC1NC2=NC(=C(S2)C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl)CC5=CC=C(C=C5)C#N,0
