SMILES,value
CN(C)C1=C(C=C(C=C1)C2=C(N3C=CSC3=N2)C4=NC(=NC=C4)NC5=CC(=CC=C5)N6CCOCC6)NC(=O)CC7=CC=CC=C7,0
C1=CC(=CC=C1/C=N/NC(=S)N)/C=N/NC(=S)N,0
CCOC1=C(C=C(C=C1)C2=C(N3C=CC=CC3=N2)C4=NC(=NC=C4)NC5=C(C=C(C(=C5)C)N6CCC(CC6)CCS(=O)(=O)C)OCC)C(=O)NC7=C(C=CC=C7F)F,0
C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,0
C1=CC=C2C(=C1)/C(=C/C3=CN=CN3)/C(=O)N2,0
CC(C)C1=CC=C(C=C1)/C=C/2\C3=CC=CC=C3NC2=O,0
C1=CC=C(C=C1)OC2=NC(=NC=C2[N+](=O)[O-])Cl,0
C1=CC=C2C(=C1)C(=O)C(=C(C2=O)Cl)NCC3=CC=CO3,0
CN(CC1=CC=CC=C1)C2=NC=C(S2)C=O,0
CC1(CC(=C(C(=O)C1)C=NC2=CC=C(C=C2)O)O)C,0
C1=CC(=C(C=C1C2=NC3=C(N2)C=C(C=C3)N)Cl)N,0
C=CC(=O)N1C/C(=C/C2=CC=C(C=C2)F)/C(=O)/C(=C\C3=CC=C(C=C3)F)/C1,0
C1CCC(C(C1)O)OC2=C(C=C(C=C2[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],0
CC1=NC=CN1S(=O)(=O)C2=C(C=C(C=C2)Br)Br,0
CC1=CC(=O)[C@H]([C@H](N1C)C2=CC=CC=C2Br)O,0
C1CCC(CC1)NC2=C(C=C(C=C2)Cl)[N+](=O)[O-],0
C1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],0
C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC4=C5C=CC(=CC5=NC=C4)Cl,0
C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C(=O)CCN3C4=CC=CC=C4N=C3C5=CC=C(C=C5)C(=O)O,0
CCCCCNC1=NC(=C(C2=C1CN(CC2)C)C#N)NCCCO,0
CC1=CC=[N+](C=C1)C2=C(SC(=O)N2)/C=N/N=C(/C3=CC=CC=C3)\[O-],0
CC1=CC(=NC(=N1)NC2=CC=CC=C2Cl)NC3=NNC(=C3)C4CC4,0
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)N(C)C)NC3=NNC(=C3)C4CC4,0
CC1=CC(=CC(=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br)C,0
CN(C)C1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=NNC(=C3)C4CC4,0
C1=CC=C(C=C1)/C=C/C=C(\C(=O)NC2=CC=C(C=C2)C(=O)O)/NC(=O)C3=CC=CC=C3Cl,0
C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])S(=O)(=O)C3=CSC(=C3)C(=O)N,0
CN1C2=C(C=C(C(=C2)NS(=O)(=O)C3=CC=C(C=C3)[N+](=O)[O-])N4CCCCC4)N(C(=O)C1=O)C,0
CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=O)C3=CC=CC=C3C2=O)N4CCN(CC4)CC5=CC=CC=C5,0
C1=CC=C(C=C1)N2C(=C(SC2=O)/C=N/NC(=O)C3=CC=NC=C3)Cl,0
C1=CC=C(C=C1)/C=C/C=C(\C(=O)NC2=CC=C(C=C2)C(=O)O)/NC(=O)C3=CC=CC=C3Br,0
CCN1C=NC2=C1C=CC(=C2[N+](=O)[O-])NS(=O)(=O)C3=CC=C(C=C3)C,0
C1=CC=C(C=C1)/C=C/C=C\C(=O)CC2(C3=CC=CC=C3N(C2=O)CC(=O)N)O,0
C1=CSC(=C1)S(=O)(=O)NC2=CC=C(C=C2)C(=O)N/N=C/C3=CC=C(C=C3)C(=O)O,0
CCN(CC)S(=O)(=O)C1=CN=C(C=C1)N/N=C/C2=CN=CC=C2,0
C1CC2=[N+](C=C(N2C1)C3=CC=CC=C3)CC(=O)C4=CC=CS4.[Br-],0
CC1=C[N+](=CC=C1)/C(=C\C(=C=[N-])C#N)/C(=O)C2=CC=C(C=C2)Cl,0
C1CNC(=O)/C(=N/O)/CC2=CC(=C(C=C2)OC3=C(C(=CC(=C3)C/C(=N\O)/C(=O)N/C=C/C4=CC(=C(C=C4)OC5=C(C(=CC1=C5)Br)O)Br)Br)O)Br,0
CN1C=CC2=C(C1=O)C=CC(=C2)NC3=NC=C(C(=N3)NC4CCC(CC4)N)C(F)(F)F,0
CN1C=C(C=N1)C2=CN3C(=C(C=N3)C4=CSC(=C4)C(=O)N[C@@H]5CCCC[C@@H]5N)N=C2,0
C1CN(C1)CC2CC(C2)N3C=C(C4=C(N=CN=C43)N)C5=CC(=CC=C5)OCCO,0
CCC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCOCC3)NC4=NNC(=C4)C5CC5,0
CCC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCN(CC3)C)NC4=NNC(=C4)C5CC5,0
CC1=CC(=NC(=N1)NCC2=CC(=NO2)C3=NC=CN=C3)NC4=NNC(=C4)C5CC5,0
CN1CCC2=C(C1)SC3=C2C(=O)NC(N3)C4=CN(C5=CC=CC=C54)CC6=CC=CC=C6,0
CCN(C1CCS(=O)(=O)C1)C(=O)CN2C(=O)/C(=C/C=C/C3=CC=CC=C3)/SC2=O,0
CC1=CC=C(O1)/C=C/2\C(=N)N3C(=NC2=O)SC(=N3)CC(=O)N4CCOCC4,0
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CN=C4N(C3=O)CCS4,0
CCN(CC)CCNCC1[C@H]2CC3C(=C)CCC[C@@]3(C[C@H]2OC1=O)C.C(=O)(C(=O)O)O,0
CC1=C(OC=C1)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CC=CC=C5OC,0
CC1CC2=NN(C(=C2C3=NC(=NC=C13)NC4=CC=CC=C4OC)C5=CC=CC=C5Cl)C,0
CC1=CC(=NN1C)NC2=NC=C3CCC4=NN(C(=C4C3=N2)CC5=CC=CC=C5Cl)C,0
CCN1C=CC(=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=CC(=C5)C)C,0
COC1=C(C=C2C(=C1)C34CCN5C3CC6C7C4N2C(=O)CC7OCC=C6C5)OC,0
CC1=CC=CC=C1CC2=NC3=C(N2)C=C(C=C3)C4=NN(C5=NC=NC(=C45)N)C6CCC(CC6)N7CCOCC7,0
C1C[C@H](N(C1)C2=NN3C=CC=C3C(=N2)NC4=NNC(=C4)C5CC5)C(=O)NC6=CN=C(C=C6)F,0
C1CC(=C(C1)C(=O)NC2=CN=C(C=C2)F)C3=NN4C=CC=C4C(=N3)NC5=NNC(=C5)C6CC6,0
CC1=C(C(=NN1C2CCN(CC2)CC(=O)N(C)C)C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl,0
CN(CC1CC(C1)C2=NC(C3N2C=CN=C3N)C4=CC(=CC=C4)OCC5=CC=CC=C5)N6CCNCC6,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)N3C[C@H]4C[C@@H]3CN4CC5=CC=CC=C5)NC6=NNC(=C6)C7CC7,0
C1CC1C2=CC(=NN2)NC3=NC(=NN4C3=CC=C4)N5C[C@H](C[C@H]5C(=O)NC6=CN=CC=C6)O,0
C1CC1C2=CC(=NN2)NC3=NC(=NN4C3=CC=C4)N5C[C@H](C[C@H]5C(=O)NC6=NC=NS6)O,0
C1CC1C2=CC(=NN2)NC3=NC(=NN4C3=CC=C4)N5C[C@@H](C[C@H]5C(=O)NC6=NC=CS6)O,0
CC1=C(SC=C1)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CN(N=C5)C6CCN(CC6)C(=O)C,0
CCOC1=C(C=C(C=C1)C2=C(N3C=CC=CC3=N2)C4=NC(=NC=C4)NC5=C(C=C(C=C5)N6CCC(CC6)N7CCN(CC7)S(=O)(=O)C)OCC)C(=O)NC8=C(C=CC=C8F)F,0
CCOC1=C(C=C(C=C1)C2=C(N3C=CC=CC3=N2)C4=NC(=NC=C4)NC5=CC(=C(C=C5OCC)N6CCN(CC6)CCS(=O)(=O)C)Cl)C(=O)NC7=C(C=CC=C7F)F,0
CC1=C(C=C(C=C1)NC2=NC=CC(=N2)N(C)C3=CC4=NN(C(=C4C=C3)C)C)S(=O)(=O)N,0
CC1=C(C=CC(=C1)C2=NC3=CC=CC=C3S2)N,0
CN1C(=C(C(=O)N(C1=O)C)C=NC2=CC=CC=C2)O,0
CC1(CC(CCO1)C2=NC(=CS2)C3=CC=C(C=C3)[N+](=O)[O-])C,0
C1=CC=C(C(=C1)N)NC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],0
CC1=C(C(=O)N(C(=C1/C=N/NC2=CC=C(C=C2)F)O)C)C#N,0
C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=C4C(=NC=CN4C(=N3)C5=CC=CC=C5)N,0
C1CC(C1)C2=NC(=C3N2C=CN=C3N)C4=CC(=CC=C4)OCC5=CC=CC=C5F,0
C1CC(C1)C2=NC(=C3N2C=CN=C3N)C4=CC(=CC=C4)OCC5=CC=CC=C5Cl,0
C1CC(=O)N([C@@H]1C2=NN3C=CC=C3C(=N2)NC4=NNC(=C4)C5CC5)C(=O)C6=CN=C(C=C6)F,0
C1C[C@H]([C@@H](C1)C(=O)NC2=CN=C(C=C2)F)C3=NN4C=CC=C4C(=N3)NC5=NNC(=C5)C6CC6,0
CC1(C(=O)N(C(=O)N1CC2=CC(=NC=C2)NC3=CC=CC=C3)C4=CC=C(C=C4)SC(F)(F)F)C,0
CC1(C(=O)N(C(=O)N1CC2=CC(=NC=C2)NCC3=CC=CC=C3)C4=CC=C(C=C4)SC(F)(F)F)C,0
CCOC1=C(C=CC(=C1)N2CCC(CC2)N3CCN(CC3)C)NC4=NC=C(C(=N4)NC5=CC=CC=C5P(=O)(C)C)Cl,0
CCOC1=CC(=NC2=C1C=CC(=C2F)C3=C4C(=NC=CN4C(=N3)C5CC(C5)(C)O)N)C6=CC=CC=C6,0
C1=CC=C(C(=C1)C(=O)O)NC2=NC(=NC=C2)NC3=CC=C(C=C3)[N+](=O)[O-],0
CC1=C(N=C2C(=N1)C(=O)C3=CC=CC=C3C2=O)C,0
C1=CC=C2C(=C1)C=CC(=C2C3=CC(=O)C(=O)C4=CC=CC=C43)O,0
CC1CCCCN1S(=O)(=O)C2=CC=C(C=C2)C(=O)NC3=NN=C(O3)C4=CC=CS4,0
C1COCCN1C2=NC=C(S2)/C=N/NC(=O)C3=CC=CC=C3,0
CC(C1=CC=CC=C1)NC2=C(C=CC(=C2)N3CCOCC3)[N+](=O)[O-],0
CC1(CC(C1)C2=NC(=C3N2C=CN=C3N)C4=C(C5=C(C=C4)C(=CC(=N5)C6=CC=CC=C6)OC7=CC=CC=C7)F)O,0
C1COC1COC2=CC(=C(C=C2)F)C3=CN(C4=NC=NC(=C34)N)C5CC(C5)CN6CCS(=O)CC6,0
CC1=C(C(=NN1C2CCN(CC2)CC(=O)NC)C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl,0
CC1=C(SC=C1)/C=N/NC2=NC(=CC(=N2)C)C,0
C1=CC=NC(=C1)/C=N/NC2=C(C=C(C=C2)S(=O)(=O)N)[N+](=O)[O-],0
C[C@H]1CCCCO[C@@H]([C@H](CN(C(=O)C2=C(O1)C=CC(=C2)N(C)C)[C@H](C)CO)C)CN(C)CC3=CC=CC=C3,0
CCOC1=C(C=C(C=C1)C2=C(N3C=CC=CC3=N2)C4=NC(=NC=C4)NC5=C(C=C(C(=C5)C)N6CCN(CC6)CCS(=O)(=O)C)OCC)C(=O)NC7=C(C=CC=C7F)F,0
CCOC1=C(C=C(C=C1)C2=C(N3C=CC=CC3=N2)C4=NC(=NC=C4)NC5=C(C=C(C=C5)C6CCN(CC6)CCS(=O)(=O)C)OCC)C(=O)NC7=C(C=CC=C7F)F,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCN(CC3)C)NC4=NNC(=C4)C5CC5,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC(=NO4)C5=CC=CC=C5,0
CC1=NN(N=N1)[C@H]2C[C@H](N(C2)C3=NN4C=CC=C4C(=N3)NC5=NNC(=C5)C6CC6)C(=O)NC7=CN=C(C=C7)F,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCOCC3)NC4=NNC(=C4)C5CC5,0
C1CCC(CC1)C2=CC(=NN2)NC3=NC(=NC=C3)NCC4=CC(=NO4)C5=CC=CC=C5,0
CN1CCN(CC1)C2=CC=C(C=C2)CNC3=NC=C(C(=N3)NC4=NNC(=C4)C5CC5)Br,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=CC=CC=C5)OCCN6CCOCC6,0
CC1=CC(=C(C=C1)N=C2C(=NN(N2O)C3=CC=CC=C3)[N+](=O)[O-])C,0
C1COCCN1C(=O)CCN2C(=O)/C(=C/C3=CC=CC=C3)/SC2=O,0
CC1=C(C(=NO1)C)S(=O)(=O)NC2CCN(CC2)CC3=CC=CC=C3,0
CCN1CCN(CC1)C2=C(C(=O)C3=CC=CC=C3C2=O)NS(=O)(=O)C4=CC=C(C=C4)Br,0
C1CN=C(SC1)NC2=CC=C(C=C2)C(=O)/C=C/C3=CC=C(C=C3)Br,0
CC1CC(C2=C1C(=CC=C2)N/C(=C\[N+](=O)[O-])/SC)(C)C,0
CN(C)/C(=C\1/C(=O)OC(=N1)C2=CC=CC=C2)/CN3CCN(CC3)C=O,0
CC1=CC2=C(C=C1C)NC(=O)C(=C2)C(C3=NN=NN3CC4CCCO4)N5CCCC6=CC=CC=C65,0
C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)C(=O)N/N=C/C3=CC=CS3)Cl,0
C1CC(C2=CC=CC=C2C1)NC(=O)CSC3=NN=C(N3N)C4=CC=CS4,0
C1COC2=C(O1)C=CC(=C2)C3=NN(C=C3/C=N/NC(=O)C4=CC=NC=C4)C5=CC=CC=C5,0
CC1=C(CS(=O)N(C1)C2=CC=C(C=C2)S(=O)(=O)N)C,0
CC1=CC=C(C=C1)NC2=C(N=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],0
CC1=CC=C(C=C1)S(=O)(=O)NC2=NCCCCC2,0
C1=CC2=C(C=CC=N2)C(=C1)N=CC3=C(C=CC(=C3)[N+](=O)[O-])O,0
C1=CC=C(C=C1)C(=O)N/C(=C\C2=CC=C(C=C2)[N+](=O)[O-])/C(=O)NC3=CC=C(C=C3)C(=O)O,0
C1=CC=C(C=C1)C2=NN(C=C2/C=N/NC(=O)C3=CC=NC=C3)C4=CC=CC=C4,0
C1[C@@H]2C=C[C@H]1ON2C(=O)C3=CC=CC=C3NS(=O)(=O)C4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],0
C1=CC(=CC=C1/C=N/N/C(=N/[N+](=O)[O-])/N)O,0
CC1CCCC(N1/N=C/C2=CC(=C(C(=C2)Br)O)Br)C,0
CCOC1=C(C=CC(=C1)N2CCNCC2)NC3=NC=C4CCC5=NN(C(=C5C4=N3)CC6=CC=CC=C6)C,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4OC)C5=CSC=C5,0
C1CN=C(N1)SCC2=CC=CC=C2F.Cl,0
CC1=CC=CC=C1C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=C(C=C(C=C5)C(=O)NC6CCN(CC6)C7CCOCC7)Cl,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=C(C=C(C=C4)N5CCN(CC5)C6CCOCC6)OC)CC7=CC(=CC=C7)Cl,0
C1C[C@H](N(C1)C(=O)C2=CN=C(C=C2)F)C3=NN4C=CC=C4C(=N3)NC5=NNC(=C5)C6CC6,0
C1C[C@@H](N(C1)C(=O)C2=CN=C(C=C2)F)C3=NN4C=CC=C4C(=N3)NC5=NNC(=C5)C6CC6,0
CC1=CC(=CC2=C1N=C(N2)CC3=CC=CC=C3)C4=NN(C5=NC=NC(=C45)N)C6CCC(CC6)N7CCOCC7,0
C1C[C@H](N(C1)C2=NN3C=CC=C3C(=N2)NC4=NNC(=C4)C5CC5)C(=O)NC6=CN=CC=C6,0
C1C[C@H](N(C1)C2=NN3C=CC=C3C(=N2)NC4=NNC(=C4)C5CC5)C(=O)NC6=NC=CS6,0
CC1=C(C(=NN1C2CCN(CC2)C(=O)CN)C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl,0
CC1=C(C(=NN1C2CCN(CC2)C(=O)CNC)C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl,0
C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC(=O)[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@H]([C@]5(C)C(=O)O)OC(=O)CN6CCCCC6)C)C)[C@@H]2[C@H]1C)C)C,0
CN1CCN(CC1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=NC(=NC=C6)N,0
C1CCN(CC1)CCOC2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=CC=CC=C6,0
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C4CCC5=NN(C(=C5C4=N3)C6=C(C=C(C=C6)F)Cl)C)OC,0
CC1CC2=NN(C(=C2C3=NC(=NC=C13)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC)C6=CC=CC=C6Cl)C,0
CC1=C(C(=CC=C1)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=C(C=C(C=C5)N6CCN(CC6)C)OC)Cl,0
CC1(C(=O)N(C(=O)N1CC2=CC(=NC=C2)NS(=O)(=O)C)C3=CC=C(C=C3)SC(F)(F)F)C,0
CC1=CSC2=NC=C(C(=O)N12)C(=O)NC3=CC=C(C=C3)S(=O)(=O)NC4=C(C(=NO4)C)C,0
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N=CC3=C(N(C(=O)NC3=O)CC4=CC=C(C=C4)F)O,0
CC(C)C1=CC(=NN1)NC2=CC(=NC(=N2)NCC3=CC(=NO3)C(C)C)N4CCOCC4,0
CC(C)C1=NOC(=C1)CNC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
CC(C)C1=CC(=NN1)NC2=CC(=NC(=N2)NCC3=CC(=NO3)C(C)C)N4CCN(CC4)C,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3)NCC4=CC(=NO4)C5=CC=C(C=C5)Cl,0
CC1=CC(=NC(=N1)NCC2=CC=C(S2)C3=CC=C(C=C3)Cl)NC4=NNC(=C4)C5CC5,0
CC1=CC(=NC(=N1)NCC2=C(ON=C2C3=CC=CC=C3)C)NC4=NNC(=C4)C5CC5,0
C1CCC(C1)C2=CC(=NN2)NC3=NC(=NC=C3)NCC4=CC(=NO4)C5=CC=CC=C5,0
CC1=CC=C(C=C1)N2C=CC(=O)C(=N2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)NC4=C(C(=NO4)C)C,0
CC1=CC=C(O1)C(=O)C2=C(C(=O)N(C23C4=CC=CC=C4N(C3=O)C)CCCN(C)C)O,0
CC1CC2=C(O1)C=CC(=C2)/C=C/3\C(=O)N=C(S3)N4CCC(CC4)C(=O)N,0
C1COCCN1C2=CC=C(C=C2)/C=N/NC(=O)C3=CC=CC=C3NS(=O)(=O)C4=CC=CS4,0
CC1=CC=C(C=C1)C2(CCCC2)C3=NOC(=N3)CN4CCC(CC4)C(=O)N5CCOCC5,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4OC)C5=CC=CO5,0
CC1=C(C2=C(C=C1)N=C(S2)C3=CC=C(C=C3)N=NC4=C(C5=CC=CC=C5C(=C4)S(=O)(=O)[O-])O)S(=O)(=O)[O-],0
C1=CC(=CN=C1)C(=O)N/N=C/C2=CC=C(S2)[N+](=O)[O-],0
C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC4=NC=NC5=C4C=CN5,0
C1=CC2=C(C=CC3=C2C(=C1)C(=O)N(C3=O)CC4=CN=CC=C4)[N+](=O)[O-],0
CC1CS(=O)(=O)CCN1N=CC2=CC=C(O2)[N+](=O)[O-],0
C1=CC=C2C(=C1)C(=O)C(=C(C2=O)N3C4=CC=CC=C4N=N3)NC5=CC=C(C=C5)C(=O)O,0
C1COCCN1C2=N/C(=C/C3=CC4=C(C=C3)OCO4)/C(=O)N2,0
C1CS(=O)(=O)N([C@H](CO1)C2=CC=CC=C2)CC3=CC(=CC=C3)F,0
C1=CC=C(C(=C1)NC(=S)N/N=C/C2=CC(=C(C=C2)O)O)[N+](=O)[O-],0
C1CN(CCN1C2=NC3=CC=CC=C3S2)C(=O)NC4=CC=C(C=C4)F,0
CC1(CC2=C(C(=O)C1)SC(=N2)NC(=O)CN3CCCCC3)C,0
C1=CC=C2C(=C1)N=C(C(=N2)OCC(F)(F)F)NS(=O)(=O)C3=CC=CS3,0
CC(C)CC1=C(N=C(NC1=O)SCC(=O)N2CCCCCC2)O,0
C1=COC(=C1)/C=C(\C(=O)NC2=CC=C(C=C2)C(=O)O)/NC(=O)C3=CC=C(C=C3)Br,0
CC(C)(C)C1=CC(=NN1)NC2=NC(=NC=C2Br)NC3=CC=CC=C3,0
CCNC1=NC=C(C(=N1)NC2=NNC(=C2)C3CC3)Br,0
C=CCN1C(=C(C(=O)NC1=O)/C=C/C=NC2=CC=CC=C2)O,0
C1=CC=C(C=C1)N2C(=C(C(=O)NC2=O)/C=N/N3C(=O)C4=CC=CC5=C4C(=CC=C5)C3=O)O,0
CC1(CC2=C(C(=O)C1)SC(=N2)NS(=O)(=O)CC3=CC=CC=C3)C,0
CC1=C(C=CC=C1Cl)C2=CC=C(O2)CNCC3=CC=CC=N3.Cl,0
[B-](F)(F)(F)F.C1=CC=C(C=C1)C2=CC(=[NH+]CCCO)C3=C(O2)C=CC(=C3)Cl,0
C1COCCN1C2=CC=CC=C2NC(=S)NC(=O)C3=CC=CO3,0
C1=CC=C(C(=C1)C(=O)O)SC/C(=C(\C#N)/C2=NC3=CC=CC=C3S2)/O,0
CCN1C2=CC=CC=C2/C(=C/C3=NC4=CC=CC=C4C(=O)N3CC)/C1=O,0
C1COCCN1S(=O)(=O)C2=CC=C(C=C2)N/N=C(/C#N)\C(=O)N,0
C1=CC=C(C=C1)C2=NNC(=S)N2/N=C/C3=CC(=C(C=C3)O)Br,0
CN1C2=CC=CC=C2/C(=C/3\C(=O)N(C(=S)S3)CCS(=O)(=O)O)/C1=O,0
C[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N.[Br-],0
C1=CC(=CC=C1/C=N/NC(=S)N)[N+](=O)[O-],0
CN(C)C1=CC=C(C=C1)NC2=C(C(=O)C3=CC=CC=C3C2=O)Cl,0
CC1=CC=C(C=C1)C2=CSC3=NNC(=S)N23,0
CCOC1=NN=C(C=C1)N2C=CN=C2,0
C1=CC2=C(C=C1N)NC(=N2)C3=CC(=C(C(=C3)Cl)N)Cl,0
CC1=NN(C(=C1N=NC2=CC=CC=C2)N)C3=CC=CC=C3,0
CN(C)/N=C/C1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],0
C1=CC=C2C(=C1)NC(=N2)/C=N/N3C=NN=C3,0
CC(C)C1=CC=C(C=C1)NC2=NNC(=S)S2,0
C1=CC=C(C=C1)C(=O)C2=COC3=C2C(=O)C4=CC=CC=C4C3=O,0
C1C2=C(C(=CC=C2)C(=O)O)C3=C1C=CC=C3[N+](=O)[O-],0
C1CN(CCN1C(=O)N2CCOCC2)C(=O)N(C3=CC=CC=C3)C4=CC=CC=C4,0
C1=CC(=C(C=C1Cl)Cl)/C=C\2/C(=O)NC(=S)N2,0
CN1C(=NNC1=S)C2=C(C=C(C=C2)Cl)Cl,0
C[C@H]1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)[C@](O4)(OC=C[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,0
CCOC1=C(C=C(C=C1)C2=C(N3C=CC=CC3=N2)C4=NC(=NC=C4)NC5=C(C=C(C=C5)N6CCN(CC6)CCS(=O)(=O)C)OCC)C(=O)NC7=C(C=CC=C7F)F,0
C1=CC(=C(C=C1/C=N/N=C/C2=CC(=C(C=C2)O)O)O)O,0
CN1CCN(CC1)C2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C(=CC(=N6)C7=CC=CC=C7)OC,0
CC1=C(C(=NN1C2CCN(CC2)C(=O)CO)C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl,0
C1=CC=C(C=C1)CC(=O)NC2=CC=CC(=C2)C3=C(N4C=CSC4=N3)C5=NC(=NC=C5)NC6=CC=CC=C6Cl,0
C[C@H]1CN(CCN1)C2=NC(=NC(=C2)NC3=NNC(=C3)C(C)C)NCC4=CC(=NO4)C5=CC=CC=C5,0
CN1CCN(CC1)C2=NC(=NC(=C2Cl)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=CC=CC=C6,0
CC(C)C1=NOC(=C1)CNC2=NC(=CC(=N2)OCCN3CCOCC3)NC4=NNC(=C4)C5CC5,0
CN1CCN(CC1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=NC=NC=C6,0
C[C@@H]1CN(CCN1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=CC=CC=C6,0
C[C@H]1CN(CCN1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=CC=CC=C6,0
CC1CC2=NN(C(=C2C3=CN=C(N=C13)NC4=NN(C=C4)CCN5CCN(CC5)CCOC)C6=CC=CC=C6)C,0
CC1CC2=NN(C(=C2C3=NC(=NC=C13)NC4=CN(N=C4)C5CCN(CC5)C(=O)C)C6=CC=CC=C6)C,0
C1C[C@H](N(C1)C2=NN3C=CC=C3C(=N2)NC4=NNC(=C4)C5CC5)C(=O)NC6CCNC6,0
C1C[C@H](N(C1)C2=NN3C=CC=C3C(=N2)NC4=NNC(=C4)C5CC5)C(=O)NC6CCCNC6,0
C1CC1C2=CC(=NN2)NC3=NC(=NN4C3=CC=C4)N5C[C@H](C[C@H]5C(=O)NS(=O)(=O)C6CC6)O,0
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C4CCC5=NN(C(=C5C4=N3)C(C6=CC=CC=C6)OC)C)OC,0
CC1=CC(=C(C=C1)Cl)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=C(C=C(C=C5)N6CCN(CC6)C)OC,0
C[C@H]1CC[C@@]2([C@H]([C@]1(C)CC3=C(C(=CC(=O)C3=O)NCCC(C)C)O)CCC=C2C)C,0
C1=CC=C2C(=C1)N=C(S2)C3=C(C=CC(=C3)NC(=S)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-])O,0
CC(C)NC1=NC=CC(=C1)CN2C(=O)N(C(=O)C2(C)C)C3=CC=C(C=C3)SC(F)(F)F,0
CCN1C(=NN=C1SCC(=O)N2CCN(CC2)S(=O)(=O)C3=CC=CC=C3)C4=CC=CS4,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=CC=CC=C5)Cl,0
