SMILES,value
CC1=C(C=C(C=C1)Cl)N(C)C(=O)C2CCCN(C2)C3=C4C(=NOC4=NC=N3)C5=CC=C(C=C5)F,0
CC(C)N1C=NC2=C(N=C(N=C21)NC3CCC(CC3)N(C)C)NC4=CC=C(C=C4)NC(=O)C=C.C(=O)(C(F)(F)F)O,0
CCC/C=C/C1=CC=C(C=C1)CN2C(C(=O)N(CCS2(=O)=O)CC3=CN(N=N3)CC4=CC=CO4)C,0
C[C@@H]1CN(S(=O)(=O)C2=C(C=C(C=C2)C#C[C@H](C)O)O[C@H]1CN(C)CC3=CC=C(C=C3)C4=CC=CC=C4)[C@@H](C)CO,0
C1=C(C=C(C(=C1Cl)Cl)Cl)O,0
C1=C(C(=C(C(=C1Cl)Cl)O)Cl)Cl,0
C1=C(C(=CC(=C1Cl)Cl)Cl)O,0
C1=CC=C(C=C1)[As]=O,0
C1=CC=C(C=C1)[Bi](C2=CC=CC=C2)(C3=CC=CC=C3)(Cl)Cl,0
CN(CCO)C1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C(=NC=C5)F)N(C4=N3)C6CCCC6,0
C[C@@H](CNC1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6)O,0
CN(CCO)C1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C[C@H](CNC1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6)O,0
CN(C)CCNC1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CC1=C(C(=C2C(=N1)N=C(N(C2=O)CCN3CCOCC3)C)C4=CC(=CC=C4)[N+](=O)[O-])C(=O)CCCCCCCCCCN5CCC(CC5)(C6=CC=CC=C6)C7=CC=CC=C7.Cl,0
C1CC2=C(C(=C(C=C2Cl)Cl)O)NC1,0
C[N+]1=C2C=CC(=CC2=NC=C1)Cl,0
CC(C)CCNC1=NCCCCC1,0
C1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3N2,0
C1=CC=C(C=C1)N2C(=O)C(=CC(=N2)Cl)Cl,0
C1=CC(=C(C=C1/C=N/N=C(N)N)Cl)Cl,0
C1=CC=C2C(=C1)N=C(S2)S(=O)(=O)CCSC3=CC=CC=N3,0
C1CC2=CC3=C(C=C2C1)NC(=O)CC3C4=CC(=CC=C4)Cl,0
CN1C2=C(C(=O)N(C1=O)C)C(N=C(N2)C3=CC=C(C=C3)Cl)(C(F)(F)F)C(F)(F)F,0
CCC1=NN=C(N1N)N/N=C/C2=CC=CS2.Cl,0
CCN\1C(=C(S/C1=N\S(=O)(=O)C2=CC=CC=C2)C=O)Cl,0
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)(C3=CC=C(C=C3)Cl)O,0
C1=CN(C2=NC=NC(=C21)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O,0
C1C(=NN(C1(C2=CC=CC=C2O)O)C(=O)C3=CC=CC=C3)C(F)(F)F,0
C1=CC=C(C(=C1)[N+](=O)[O-])S(=O)(=O)NC2=CC=CC3=C2N=CC=C3,0
C1=CC=C(C=C1)CS(=O)(=O)C2=CC(=CC(=C2C#N)[N+](=O)[O-])[N+](=O)[O-],0
CC(=NNC(=S)N1CC2CCC(C1)CC2)C3=NC=CN=C3,0
CCC[N+](C)(C)C1=CC=C(C=C1)/C=C/C2=CC=NC3=CC=CC=C23,0
CC1=CC=C(C=C1)N2C(=O)C(=C(N2)C)C=NC3=NC=C(C=C3)C,0
C1CC2=C(C1)C(=NC3=C2C4=CC=CC=C4C=C3)C5=CC(=C(C=C5)O)O,0
CCS(=O)(=O)C1=C(N=C(O1)C2=CC=C(C=C2)F)S(=O)(=O)C3=CC=CC=C3,0
CC1=CC=C(C=C1)NC2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4,0
C1=CC=NC(=C1)CNCCC(C2=CC=C(C=C2)F)C3=CC=C(C=C3)Cl,0
C1=CC(=CC(=C1)S(=O)(=O)C2=CC3=C(C=C2)N=C(N=C3N)N)C(F)(F)F,0
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,0
CC(C)(C)C1=CC=C(C=C1)CSC2=C(C(=O)N(N=C2)C(C)(C)C)Cl,0
C1=CC(=CC=C1N)[Hg].C1=NC2=C(N1[C@@H]3[C@H]([C@@H]([C@H](O3)CO)O)O)N=C(NC2=[SH+])N,0
C1CN(CCN1C2=NC(=CS2)C3=CC=CC=C3)C(=O)C4=C(C=CC(=C4)N5C=NN=C5)Cl,0
CC(C)CC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC1=C(C2=C(S1)CCCC2)C#N,0
C1CN(CCN1CCN2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O)CC(COCC5=CC=C(C=C5)Cl)O.Cl,0
CC(C)N1C(=O)/C(=C\C2=CC=C(O2)SC3=NC4=CC=CC=C4N3)/SC1=O,0
C1=COC(=C1)C(CNS(=O)(=O)C2=CC(=C(C=C2)F)C(F)(F)F)S(=O)(=O)C3=CC=CS3,0
CC1=C(C=CC=C1[N+](=O)[O-])N=NC2=C(NN(C2=O)C(=S)N)C3=CC=C(C=C3)[N+](=O)[O-],0
CC1=NC(=CS1)C2=CC=C(S2)S(=O)(=O)N3CCCN(CC3)CCC4=CC=CC=C4,0
CCC1CC=CC2C1C(=O)N(C2C3=CC(=CC=C3)[N+](=O)[O-])CC4=CC=CC=C4,0
C[C@]12CCC3C(C1CC[C@@H]2NC(=O)[C@H](C(C)(C)C)N)CC=C4[C@@]3(CC[C@@H](C4)O)C,0
CCCCN(C=O)C1=C(N=C2N1C=CC=C2OCC3CCCCC3)CC,0
CN1C=C(C=N1)C2=CN=C3N2C=C(C=C3NC=O)C4=CC(=CC=C4)C(F)(F)F,0
C1CC(C1)(C2=CC=C(C=C2)C3=C(C=C4C(=N3)C=CN5C4=NNC5=O)C6=CC=CC=C6)N,0
CCC1=CC=CC=C1N2CC(CC2=O)C3=NC4=CC=CC=C4N3CCC5CCCCC5,0
CN(C)CCNC1=NC=NC2=C1SC3=C2C4=C(CCCC4)C(=N3)C5=CC=CC=C5,0
CN1C2=CC=CC=C2C(=O)C3=C1N=C(N(C3=O)CC4=CC=CO4)C5=CC=C(C=C5)F,0
C1CCC(C1)N2C3=CC(=NC=C3C4=C2C=NC=C4)NC5=NC=C(C=C5)N6CCNCC6,0
C1CN(CCN1C2=CC=CC=C2)C(=O)CCC3C(=O)N4C(=N3)C5=CC=CC=C5N=C4SCC6=CC(=CC=C6)Cl,0
C1CN(CC2=CC=CC=C21)C3=NC=NC4=C3N(C(=O)C(N4)CC5=CC=CC=C5)CC6=CC=C(C=C6)Cl.C(=O)(C(F)(F)F)O,0
CCC1CN(CCN1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CC(C)(CN1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C(=NC=C5)F)N(C4=N3)C6CCCC6)O,0
CC1(CN(CCN1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)[C@H]6CCC[C@H]6O)C,0
C[C@H]1CN(CCN1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)[C@H]6CCC[C@H]6O,0
CC1(CN(CCN1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)[C@H]6CCC[C@@H]6O)C,0
C[C@H]1CN(CCN1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)[C@H]6CCC[C@@H]6O,0
C[C@@H](CO)NC1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C[C@H](CO)NC1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCC(CC6)NCCCO,0
CN(CCO)C1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C[C@@H](CNC1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6)O,0
C[C@H](CNC1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6)O,0
CN1CCN(CC1)S(=O)(=O)C2=CC=C(C3=NSN=C23)SC4=NC5=CC=CC=C5N4,0
C1=CC=NC(=C1)C(=S)NC2=CC=CC=N2,0
C1=CC=C(C(=C1)C2=CC(=O)C3=C(C=CC(=C3O2)NS(=O)(=O)C4=C(C(=CC(=C4)Cl)Cl)O)O)Cl,0
CC1=CC=C(C=C1)S(=O)(=O)N2CCC(=O)N(CC2)CCOCC3=CC=C(C=C3)C(F)(F)F,0
C1=CC=C(C=C1)NC(=S)C2=CC=CC=N2,0
CSC1=CC=C(C=C1)C2=C(N3C=CN=CC3=N2)NC4=CC5=C(C=C4)OCO5,0
C1=CC2=C(C(=C1)SC3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-])N=CC=C2,0
C1=CC=C2C(=C1)C3=CC=CC=C3C(=O)C2=O,0
C1=CC(=CC=C1N)O,0
CC1=C(C2=NC3=CC=CC=C3N2C(=C1)NC4=CC(=CC=C4)[N+](=O)[O-])C#N,0
C1=CC=C2C(=C1)C(=CN2CC3=CC=C(C=C3)F)/C=C/[N+](=O)[O-],0
C1=CC=C(C=C1)C(=O)/C(=N\NC2=CC=C(C=C2)[N+](=O)[O-])/SC3=NN=NN3C4=CC=CC=C4,0
C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NC3=CC=CC(=C3)C4=NC5=C(S4)N=CC=C5,0
C1=CC(=CC(=C1)NC2=NC3=NON=C3N=C2NC4=CC=C(C=C4)F)C(F)(F)F,0
CCC1=CC=C(C=C1)N2CC(CC2=O)C3=NC4=CC=CC=C4N3CC5=CC=CC=C5C,0
C1CSC2(C3=CC=CC=C3N(C2=O)CC4=CC=C(C=C4)F)N(C1=O)C5=CC(=CC=C5)F,0
CC1=C(C(=CC=C1)N2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)NC(=O)C4C(C)C)C,0
CCN1/C(=C/C2=CC=[N+](C3=CC=CC=C23)CC=C)/C=CC4=C1C=CC(=C4)C.[Br-],0
C1=CC=C2C(=C1)C(=CN2CC3=C(C=CC=C3Cl)F)C=O,0
CSC1=CC=C(C=C1)CN2CCC(CC2)(CC3=CC=C(C=C3)Cl)CO,0
CC[N+]1=CC=C(C2=CC=CC=C21)/C=C/C3=CC=C(C=C3)N(C)C.[I-],0
C1=CC=C(C=C1)NC2=CC(=O)C(=O)C3=CC=CC=C32,0
C1=CC=C(C=C1)NC2=CC(=O)C3=CC=CC=C3C2=O,0
CN(C)CC1C(OC2=CC=CC=C2O1)(C3=CC=CC=C3)O.OCl(=O)(=O)=O,0
CN1C2=CC=CC=C2C(=C(C1=O)[N+](=O)[O-])N3C=NC4=CC=CC=C43,0
C1CCC(CC1)CCCCN2[C@H](CNC2=S)C3=CC=CC=C3,0
CC(C)N1C(=C(C(=O)NC1=O)C2C3=C(C=CC(=C3)Cl)OC4=C2C(=O)N(C(=O)N4)C(C)C)[O-].[NH4+],0
CC1=CC(=C(C=C1)F)[C@H]2C3C=CCC(C3C(=O)N2CC4=CC=CC=C4)C5=CC=CC=C5,0
C1=CC2=C/C(=C/C3=C(NC(=S)NC3=O)O)/N=C2C=C1,0
C1=CC(=C(C=C1Cl)Cl)/C=C/C2=NC(=O)NC(=C2)C(F)(F)F,0
C1=CC=C(C=C1)C2=CC(=C(C(=O)O2)Cl)Cl,0
CC1(N(C2=C3C(=CC=C(C3=C(C=C2)C=O)C=O)N1C)C)C,0
CC1=CC(=C(C=C1)F)C2C3C=CCC(C3C(=O)N2CC4=CC=CC=C4)C5=CC=CC=C5,0
CC1=CC=C(C=C1)C2=NC(=NC3=C(C=C(C=C3C)C)C)SN2C4=CC=CC=C4,0
CC1=CC=C(C=C1)S(=O)(=O)N2CCCN(CC2)C(C)C3=NC4=CC=CC=C4C(=O)N3,0
C=CCNC1=C(N=C(O1)C2=CC=C(C=C2)C3=CC=CC=C3)C#N,0
CC1=CC=CC=C1S(=O)(=O)N2[C@@H](CC=C([C@@H]2C3=CC=C(C=C3)Br)C(=O)O)C4=CC=C(C=C4)Cl,0
CN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CN=CC=C3)C,0
C1=CC=C(C(=C1)C2=NC(=NN2)C3=CC=CC=C3O)O,0
C1C(O1)CSC2=C3C=CC(=CC3=NC4=CC=CC=C42)Cl,0
C1=CC=C(C(=C1)CNC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O)O,0
C[C@H](C[C@@H]([C@@H]1C(O1)(C)C)OC(=O)C)C2=C3C[C@@H](C4[C@]5(CCC(=O)C(C5CC[C@@]4([C@]3(CC2)C)C)(C)C)C)O.CC(=O)[O-],0
C[C@H]1CCCCO[C@@H]([C@H](CN(C(=O)C2=C(O1)C=CC(=C2)NS(=O)(=O)C3=C(ON=C3C)C)[C@@H](C)CO)C)CN(C)CC4=CC=C(C=C4)C(F)(F)F,0
C1=C(C2=[N+](ON=C2C(=C1)[N+](=O)[O-])[O-])N(CCO)CCO,0
CC(C1=CC(=CC=C1)F)(C2=NC(=CS2)C3=CC(=CC(=C3)F)F)O,0
CC[N+]1=CC=NC2=CC=CC=C21,0
CC1=[N+](C2=CC=CC=C2S1)CCC[N+]3=C(SC4=CC=CC=C43)C,0
C1CCN(C1)C2=NC(=NC3=CC=CC=C32)NC4=CC=C(C=C4)O.Cl,0
C1CN(CCN1)C2=NC3=C(C=C(C=C3)Cl)C(=N2)C4=CC=CC=C4,0
CC(C1=CC=CC=C1)NC2=NC(=NC3=CC=CC=C32)N4CCCCC4,0
C[NH+](C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl.[Cl-],0
CC1=CC=CC=C1C(C2=CC=NC=C2)O,0
CC1=CC2=NC(=C(N2C=C1)NC3=CC=CC=C3C)C4=CC=CC=C4,0
CN1C(=O)C(=C(N=C1SCC2=CC=CC=C2)N)N=O,0
CCC1=NC(=C2C3=C(CC(CC3)C)SC2=N1)N4CCN(CC4)C(=O)CCl,0
C1OC2=C(O1)C=C(C=C2)C3=CC(NC(N3)C4=CC(=CC=C4)F)C5=CC=CC=C5O,0
C1=NC2=C(N1)C(=S)N=C(N2)N,0
C1=CC=C2C(=C1)C3=CC=CC4=C3C2=CC(=C4N)Br,0
CC(C)[C@@H](C(=O)N[C@H]1CCC2[C@@]1(CCC3C2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)N,0
CCCN(CCC)C1=CC=C(C=C1)/C=C/C2=CC=NC3=CC=CC=C23,0
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O,0
C1=CC=C(C(=C1)C=O)C=O,0
C=CC(=O)OCC(CO)(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)COC(=O)C=C,0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,0
C1=CC(=CC=C1[N+](=O)[O-])[N+](=O)[O-],0
C1CCC(C1)N2C3=C(C=CN=C3F)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCN[C@H](C6)CO,0
C1CCC(C1)N2C3=C(C=CN=C3F)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCN[C@@H](C6)CO,0
CC[C@@H](C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CCNC(C5)(C)C,0
CC[C@H](C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CCNC(C5)(C)C,0
C[C@H](CO)NC1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C[C@@H](CO)NC1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CC1=NOC(=C1S(=O)(=O)N2CCC(CC2)C(=O)NC3=CC=C(C=C3)C#N)/C=C/C4=CC=CC=C4F,0
CC1=C(C(=CC=C1)C)N2C(=NN=N2)C(C3=CC4=CC=CC=C4O3)N5CCC(CC5)N6C7=CC=CC=C7NC6=O,0
C1CN(CCC1N2C3=CC=CC=C3NC2=O)C(C4=CC=CC=C4OC(F)(F)F)C5=NN=NN5CC6=CC=CC=C6,0
C#CCN1C2=C(C=C(C=C2)S(=O)(=O)N)SC1=NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCC5=CC=CC=C5C4,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)CN6CCNC(=O)C6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)CN6CCNCC6=O,0
CC[C@@H](C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CCN[C@H](C5)C,0
CC[C@H](C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CCN[C@H](C5)C,0
C[C@H]1CN(CCN1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)[C@H]6CCC[C@H]6O,0
C[C@@H](CO)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CCC(CC5)N(C)C,0
C[C@H](CO)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CCC(CC5)N(C)C,0
C[C@H]1CN(CCN1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)[C@H]6CCC[C@@H]6O,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCC(CC6)NCCO,0
CC1=C(C(=NO1)C)CSC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(C=C4)Cl,0
C1CCC2(CC1)C(C(=O)NC(=C2C#N)SCC(=O)NC34CC5CC(C3)CC(C5)C4)C#N,0
C1C(OC2=CC=CC=C2O1)C3=CSC4=NC=NC(=C34)NCCC5=CC=CC=C5,0
C1=CC=C2C(=C1)C(=O)N(C(=N2)/C=C/C3=CC=C(O3)[N+](=O)[O-])CCCO,0
CCC1=CC=C(C=C1)S(=O)(=O)/N=C\2/C=C(C(=O)C3=CC=CC=C32)SC4=NC=NN4,0
C1=CC=C(C=C1)C2=NN(C=C2/C=N/NC(=O)C3=CC=CC=C3O)C4=CC=CS4,0
C1CN(CCN1C2=NN3C(=NN=C3C4=CC=C(C=C4)F)C=C2)C(=O)NC5=CC=C(C=C5)Cl,0
C1=CC(=CC(=C1)O)C2C3=C(C(=O)N2C4=CC=C(C=C4)Cl)NN=C3C5=CC=C(C=C5)Br,0
CC1CCN(CC1)S(=O)(=O)C2=CC3=C(C=C2)N=C(C=C3)NC4=CC=C(C=C4)C#N,0
C1CN(CCN1C2=CC=C(C=C2)NC(=O)C3=CC=C(O3)[N+](=O)[O-])C(=O)C4=CC=C(C=C4)Cl,0
C1CN(CCN1C2=NC=C(C=C2)NC(=O)C3=CC=CS3)C4=C(C=CC=N4)C(F)(F)F,0
CN1C=C(C(=N1)C(=O)NC2=C(C3=C(S2)CCC3)C#N)[N+](=O)[O-],0
C1CCC(=NCC1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=C(S3)[N+](=O)[O-],0
C[C@H]1[C@@H](N(N=C1C2=CC=C(C=C2)F)C3=CC=C(C=C3)Br)C(=O)N4CCOC4=O,0
CCC1=C(C(=NC(=N1)N)N)C2=CC(=C(C=C2)N(C)CC3=CC=CC=C3)[N+](=O)[O-],0
CC(=O)O[C@H]1CC[C@@]([C@@H]2[C@@]1([C@@H]3CC[C@@H]4C[C@@]3([C@H](C2)O)C(=O)C4=C)C)(C)C(=O)O,0
C1C2C=CC1C3C2C(=O)N(C3=O)/N=C/C4=CN(C5=CC=CC=C54)CC6=CC=C(C=C6)F,0
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N=C3NC(=O)/C(=C/C4=CC=C(C=C4)O)/S3,0
CC1=C(C=CC(=C1O)/C=N/NC2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4)O,0
C1CCC(CC1)C[C@H]2COCCS(=O)(=O)N2CC3=CC(=CC=C3)C(F)(F)F,0
C1CN(CCN1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=C3)C6=CC=CC=C6,0
C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)/C=N/N4C=NN=C4,0
CC1=CC=C(C=C1)CSC2=NC3=C(CCCC3)C(=N2)NC,0
C1=CC=C2C(=C1)C3=CC=CC=C3C2=N/N=C\C4=C(C=CC(=C4)[N+](=O)[O-])O,0
CC1=C(C=CC(=C1)N2CCOCC2)/C=C\[N+](=O)[O-],0
C1=CC=C2C(=C1)C(=CN2CC3=CC=C(C=C3)[N+](=O)[O-])C=O,0
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C3=CC=NC=C3,0
CN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=CC=N3)C,0
C1CS(=O)(=O)CC1CNC2=C(C=C(C=C2[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],0
CC\1=CC(=O)C(=C/C1=N/OS(=O)(=O)C2=CC=CC=C2)C(C)C,0
C1=CC=C(C(=C1)C(F)(F)F)NC2=C(C(=O)NS2)C#N,0
C\1COC2=C(/C1=N/NC(=S)N)C=C(C=C2)Cl,0
C1=CSC(=C1)/C(=N/S(=O)(=O)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)/N,0
CC1=CC(=NC=C1)NC2=NC(=CS2)C3=CC=CC=C3.Br,0
C1=CC=C(C=C1)[C@@H]2[C@H](N(N=C2C3=CC=C(C=C3)F)C4=CC=CC=C4)CO,0
C1=CC=C(C=C1)CN2C3C=CC(=O)C2C4C3C(=O)N(C4=O)C5=CC=CC=C5,0
CC1=CC=C(C=C1)S(=O)(=O)NC2=C/C(=N\S(=O)(=O)C3=CC=C(C=C3)C)/C4=CC=CC=C4C2=O,0
CC[N+](C)(C)C1=CC=C(C=C1)/C=C/C2=CC=NC3=CC=CC=C23,0
CC1=CC(=CC(=C1/C=C/C2=CC=[N+](C3=CC=CC=C23)C)C)N(C)C,0
CC1=CC(=CC=C1)C2=NN=C3N2N=C(S3)C4=CC=CC=C4C,0
C1=CC=C2C(=C1)C(=CN2CC3=CC=C(C=C3)Cl)/C=C/[N+](=O)[O-],0
CCN(CC)C1=CC=C(C=C1)N=CC2=CC=CC=C2[N+](=O)[O-],0
C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=C(C=C3)Cl)NC4=CC=C(C=C4)O,0
CCC1C(N(C(CC1(C2=CC=CC=C2)O)C3=CC=CC=C3)C)C4=CC=CC=C4.Cl,0
C1CCN(C1)C(C2=CC=C(C=C2)Br)C3=CC4=C(C=C3O)OCO4,0
CC(C)C1=CC=C(C=C1)/C=C/C2=C(C(=O)NC(=O)N2)[N+](=O)[O-],0
CC(C)(C)C1=CC=C(C=C1)C2=NNC(=S)N2CC3=CC=CC=C3,0
C[C@@H]([C@H](CN[C@@H](CC1CCCCC1)CNC)NCCC2CCCC2)O,0
CN1C2=NC(=O)N(C(=O)C2=N/C(=C/C3=CC=CC=C3)/N1)C,0
CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0
CC(C)CC1=C(C(=NC(=C1C(=O)SC)C(F)(F)F)C(F)F)C(=O)SC,0
CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,0
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0
C1=CC=C2C(=C1)C(=NN=C2NC3=CC=C(C=C3)Cl)CC4=CC=NC=C4,0
COC1=C(C(=NC(=N1)Cl)Cl)Cl.COC1=NC(=C(C(=N1)Cl)Cl)Cl,0
C1=CC=C(C=C1)NC2=C(C(=O)C3=CC=CC=C3C2=O)Cl,0
C1=CC=C(C=C1)C2=CC(=CC=C2)N3C(=O)C=CC3=O,0
CC1=C(C(=O)C(=C(C1=O)N2CC2)CO)N3CC3,0
C1=CC=C2C(=C1)C3=C(C2=NO)C=C(C=C3)F,0
CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CC(C5C6=CC(=O)OC6)O)O)C)C)O)OC7CC(C(C(O7)C)OC8CC(C(C(O8)C)OC9C(C(C(C(O9)CO)O)O)O)OC(=O)C)O,0
CC1=CC(=C(C=C1)N=CN(C)C=NC2=C(C=C(C=C2)C)C)C,0
C[C@H]1CN(C(=O)C2=C(C(=CC=C2)NC(=O)NC3=CC=C(C=C3)C(F)(F)F)O[C@@H]1CN(C)C(=O)NC4CCCCC4)[C@H](C)CO,0
C[C@@H]1CN(C(=O)C2=C(C(=CC=C2)NC(=O)NC3CCCCC3)O[C@@H]1CN(C)C(=O)NC4=CC=C(C=C4)C(F)(F)F)[C@H](C)CO,0
CC1=CC(=C(C=C1)C)OCCN2C3=CC=CC=C3N=C2C4CC(=O)N(C4)CC5=CC=C(C=C5)F,0
CC1=CC(=C(C=C1)C)N2CCN(CC2)C(=O)C3CCCN(C3)C4=NC=NC5=C4N=C6N5CCCCC6,0
C1CCC(CC1)CN2C[C@@H]([C@H](C[C@@H]2C3=CC=C(C=C3)Cl)O)N4C=C(N=N4)COC(=O)C5=CC=CC=C5,0
CN(C)CCNC1=C2C(=NC=N1)N(C=N2)[C@H]3CN(C[C@H](O3)CO)CC4=CC=C(C=C4)C5=CC=CC=C5,0
C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)C(C4=CC5=CC=CC=C5O4)C6=NN=NN6CC7=CC=CC=C7,0
CC1=CC(=C(C=C1)OCCN2C3=CC=CC=C3N=C2C4CC(=O)N(C4)CC5=CC=C(C=C5)F)C,0
CCN(CCN(C)C)C(=O)C1CCN(CC1)S(=O)(=O)C2=C(ON=C2C)/C=C/C3=CC=CC=C3F,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCN[C@H](C6)CO,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCN[C@@H](C6)CO,0
CN(C)C1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCC(CC6)O,0
CC[C@@H](C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CC[C@H](C5)O,0
CC[C@H](C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NC=C(C=C4)N5CCNC(C5)(C)C,0
CC[C@H](C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CC[C@H](C5)O,0
CC[C@@H](C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NC=C(C=C4)N5CCNC(C5)(C)C,0
CN(C)C1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)CCCO,0
